Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 15:46:23.049,2024-05-28 15:46:23.068,2024-05-28 15:46:22.998,-,2024-05-28 15:46:23.000,0.94,51.31092584,9.47215745, 89.0
2024-05-28 15:46:24.051,2024-05-28 15:46:24.070,2024-05-28 15:46:24.000,-,2024-05-28 15:46:24.000,1.2,51.31092383,9.47217652, 85.8
2024-05-28 15:46:25.051,2024-05-28 15:46:25.070,2024-05-28 15:46:24.999,-,2024-05-28 15:46:25.000,1.12,51.31092024,9.47219725, 102.9
2024-05-28 15:46:26.057,2024-05-28 15:46:26.076,2024-05-28 15:46:26.005,-,2024-05-28 15:46:26.000,1.39,51.31091599,9.47222054, 93.0
2024-05-28 15:46:27.051,2024-05-28 15:46:27.070,2024-05-28 15:46:26.999,-,2024-05-28 15:46:27.000,1.02,51.3109142,9.47224192, 83.2
2024-05-28 15:46:28.049,2024-05-28 15:46:28.067,2024-05-28 15:46:27.997,-,2024-05-28 15:46:28.000,1.26,51.31091278,9.47226269, 99.1
2024-05-28 15:46:29.043,2024-05-28 15:46:29.062,2024-05-28 15:46:28.991,-,2024-05-28 15:46:29.000,1.56,51.31090972,9.47228653, 114.2
2024-05-28 15:46:30.046,2024-05-28 15:46:30.065,2024-05-28 15:46:29.994,-,2024-05-28 15:46:30.000,1.43,51.31090495,9.47230895, 134.9
2024-05-28 15:46:31.052,2024-05-28 15:46:31.071,2024-05-28 15:46:31.000,-,2024-05-28 15:46:31.000,1.73,51.31089935,9.47233203, 133.7
2024-05-28 15:46:32.051,2024-05-28 15:46:32.070,2024-05-28 15:46:31.999,-,2024-05-28 15:46:32.000,1.74,51.31089406,9.47235539, 148.5
2024-05-28 15:46:33.048,2024-05-28 15:46:33.066,2024-05-28 15:46:32.996,-,2024-05-28 15:46:33.000,2.22,51.31088789,9.47238518, 112.8
2024-05-28 15:46:34.048,2024-05-28 15:46:34.067,2024-05-28 15:46:33.996,-,2024-05-28 15:46:34.000,1.88,51.31088455,9.47242046, 104.7
2024-05-28 15:46:35.045,2024-05-28 15:46:35.064,2024-05-28 15:46:34.996,-,2024-05-28 15:46:35.000,1.27,51.31088174,9.47244832, 118.1
2024-05-28 15:46:36.050,2024-05-28 15:46:36.069,2024-05-28 15:46:35.998,-,2024-05-28 15:46:36.000,1.52,51.31087504,9.47247039, 126.3
2024-05-28 15:46:37.047,2024-05-28 15:46:37.066,2024-05-28 15:46:36.995,-,2024-05-28 15:46:37.000,2.07,51.31086763,9.47250029, 114.6
2024-05-28 15:46:38.053,2024-05-28 15:46:38.072,2024-05-28 15:46:38.001,-,2024-05-28 15:46:38.000,1.91,51.31085954,9.47253201, 120.1
2024-05-28 15:46:39.051,2024-05-28 15:46:39.070,2024-05-28 15:46:38.999,-,2024-05-28 15:46:39.000,1.61,51.31084998,9.47255755, 131.5
2024-05-28 15:46:40.047,2024-05-28 15:46:40.065,2024-05-28 15:46:39.995,-,2024-05-28 15:46:40.000,1.42,51.31083967,9.47257832, 135.7
2024-05-28 15:46:41.046,2024-05-28 15:46:41.064,2024-05-28 15:46:40.994,-,2024-05-28 15:46:41.000,1.32,51.31082894,9.47259581, 146.5
2024-05-28 15:46:42.046,2024-05-28 15:46:42.065,2024-05-28 15:46:41.995,-,2024-05-28 15:46:42.000,1.07,51.31081979,9.47260978, 161.1
2024-05-28 15:46:43.047,2024-05-28 15:46:43.066,2024-05-28 15:46:42.995,-,2024-05-28 15:46:43.000,0.78,51.31081402,9.47262111, 171.3
2024-05-28 15:46:44.049,2024-05-28 15:46:44.068,2024-05-28 15:46:43.997,-,2024-05-28 15:46:44.000,0.0,51.31081299,9.47262917, 0.0
2024-05-28 15:46:45.045,2024-05-28 15:46:45.063,2024-05-28 15:46:44.993,-,2024-05-28 15:46:45.000,0.83,51.3108099,9.47263786, 173.1
2024-05-28 15:46:46.045,2024-05-28 15:46:46.064,2024-05-28 15:46:45.993,-,2024-05-28 15:46:46.000,1.02,51.31080231,9.47264799, 170.6
2024-05-28 15:46:47.047,2024-05-28 15:46:47.065,2024-05-28 15:46:46.995,-,2024-05-28 15:46:47.000,0.78,51.31079404,9.4726571, 184.9
2024-05-28 15:46:48.049,2024-05-28 15:46:48.068,2024-05-28 15:46:47.997,-,2024-05-28 15:46:48.000,0.65,51.31078669,9.47266423, 210.1
2024-05-28 15:46:49.047,2024-05-28 15:46:49.065,2024-05-28 15:46:48.995,-,2024-05-28 15:46:49.000,0.36,51.3107787,9.47267122, 218.9
2024-05-28 15:46:50.049,2024-05-28 15:46:50.067,2024-05-28 15:46:49.997,-,2024-05-28 15:46:50.000,0.98,51.31076681,9.4726781, 221.3
2024-05-28 15:46:51.051,2024-05-28 15:46:51.070,2024-05-28 15:46:50.999,-,2024-05-28 15:46:51.000,1.31,51.31075213,9.47268242, 228.4
2024-05-28 15:46:52.052,2024-05-28 15:46:52.071,2024-05-28 15:46:52.000,-,2024-05-28 15:46:52.000,1.36,51.31073503,9.47268916, 201.1
2024-05-28 15:46:53.049,2024-05-28 15:46:53.068,2024-05-28 15:46:52.998,-,2024-05-28 15:46:53.000,0.78,51.3107212,9.47270426, 181.5
2024-05-28 15:46:54.047,2024-05-28 15:46:54.066,2024-05-28 15:46:53.995,-,2024-05-28 15:46:54.000,1.32,51.3107093,9.47272651, 159.6
2024-05-28 15:46:55.050,2024-05-28 15:46:55.069,2024-05-28 15:46:54.999,-,2024-05-28 15:46:55.000,1.03,51.31069848,9.47275162, 146.5
2024-05-28 15:46:56.055,2024-05-28 15:46:56.074,2024-05-28 15:46:56.004,-,2024-05-28 15:46:56.000,1.06,51.31069094,9.47277804, 123.4
2024-05-28 15:46:57.056,2024-05-28 15:46:57.075,2024-05-28 15:46:57.004,-,2024-05-28 15:46:57.000,0.81,51.3106857,9.47280074, 135.8
2024-05-28 15:46:58.049,2024-05-28 15:46:58.068,2024-05-28 15:46:57.998,-,2024-05-28 15:46:58.000,0.8,51.31068046,9.47281939, 145.2
2024-05-28 15:46:59.053,2024-05-28 15:46:59.072,2024-05-28 15:46:59.003,-,2024-05-28 15:46:59.000,1.42,51.31067554,9.47284289, 119.3
2024-05-28 15:47:00.052,2024-05-28 15:47:00.071,2024-05-28 15:47:00.000,-,2024-05-28 15:47:00.000,1.55,51.3106712,9.47287134, 130.3
2024-05-28 15:47:01.060,2024-05-28 15:47:01.079,2024-05-28 15:47:01.009,-,2024-05-28 15:47:01.000,1.53,51.31066457,9.47289835, 124.4
2024-05-28 15:47:02.051,2024-05-28 15:47:02.070,2024-05-28 15:47:01.999,-,2024-05-28 15:47:02.000,1.51,51.31065883,9.47292352, 124.4
2024-05-28 15:47:03.050,2024-05-28 15:47:03.069,2024-05-28 15:47:02.999,-,2024-05-28 15:47:03.000,1.83,51.31065321,9.47295019, 111.8
2024-05-28 15:47:04.050,2024-05-28 15:47:04.069,2024-05-28 15:47:03.999,-,2024-05-28 15:47:04.000,1.76,51.31064674,9.4729777, 118.3
2024-05-28 15:47:05.052,2024-05-28 15:47:05.071,2024-05-28 15:47:05.000,-,2024-05-28 15:47:05.000,1.73,51.31063869,9.47300278, 121.8
2024-05-28 15:47:06.051,2024-05-28 15:47:06.070,2024-05-28 15:47:05.999,-,2024-05-28 15:47:06.000,1.75,51.31063127,9.47302691, 112.3
2024-05-28 15:47:07.046,2024-05-28 15:47:07.065,2024-05-28 15:47:06.994,-,2024-05-28 15:47:07.000,1.85,51.31062432,9.47305183, 119.3
2024-05-28 15:47:08.044,2024-05-28 15:47:08.063,2024-05-28 15:47:07.992,-,2024-05-28 15:47:08.000,1.75,51.31061527,9.4730754, 122.5
2024-05-28 15:47:09.044,2024-05-28 15:47:09.063,2024-05-28 15:47:08.993,-,2024-05-28 15:47:09.000,1.0,51.3106077,9.47309043, 128.2
2024-05-28 15:47:10.052,2024-05-28 15:47:10.071,2024-05-28 15:47:10.000,-,2024-05-28 15:47:10.000,1.79,51.310601,9.47310938, 112.9
2024-05-28 15:47:11.054,2024-05-28 15:47:11.073,2024-05-28 15:47:11.002,-,2024-05-28 15:47:11.000,1.79,51.31059435,9.4731335, 118.9
2024-05-28 15:47:12.061,2024-05-28 15:47:12.080,2024-05-28 15:47:12.010,-,2024-05-28 15:47:12.000,1.81,51.31058588,9.47315558, 127.8
2024-05-28 15:47:13.052,2024-05-28 15:47:13.070,2024-05-28 15:47:13.000,-,2024-05-28 15:47:13.000,1.79,51.31057768,9.47317693, 121.7
2024-05-28 15:47:14.056,2024-05-28 15:47:14.075,2024-05-28 15:47:14.004,-,2024-05-28 15:47:14.000,1.43,51.31057121,9.4731955, 116.4
2024-05-28 15:47:15.055,2024-05-28 15:47:15.073,2024-05-28 15:47:15.003,-,2024-05-28 15:47:15.000,1.57,51.31056449,9.47321291, 124.5
2024-05-28 15:47:16.050,2024-05-28 15:47:16.069,2024-05-28 15:47:15.998,-,2024-05-28 15:47:16.000,1.83,51.31055907,9.473236, 112.2
2024-05-28 15:47:17.054,2024-05-28 15:47:17.073,2024-05-28 15:47:17.003,-,2024-05-28 15:47:17.000,1.57,51.31055512,9.47325909, 99.1
2024-05-28 15:47:18.052,2024-05-28 15:47:18.071,2024-05-28 15:47:18.001,-,2024-05-28 15:47:18.000,0.76,51.31055166,9.47327116, 108.3
2024-05-28 15:47:19.053,2024-05-28 15:47:19.071,2024-05-28 15:47:19.001,-,2024-05-28 15:47:19.000,1.04,51.31054585,9.47328109, 118.4
2024-05-28 15:47:20.062,2024-05-28 15:47:20.081,2024-05-28 15:47:20.010,-,2024-05-28 15:47:20.000,1.41,51.31053541,9.47329459, 144.2
2024-05-28 15:47:21.051,2024-05-28 15:47:21.070,2024-05-28 15:47:21.000,-,2024-05-28 15:47:21.000,1.0,51.31052615,9.47330903, 169.5
2024-05-28 15:47:22.047,2024-05-28 15:47:22.066,2024-05-28 15:47:21.995,-,2024-05-28 15:47:22.000,1.54,51.31051672,9.47332831, 148.2
2024-05-28 15:47:23.051,2024-05-28 15:47:23.069,2024-05-28 15:47:22.999,-,2024-05-28 15:47:23.000,1.71,51.31050714,9.47335674, 118.9
2024-05-28 15:47:24.053,2024-05-28 15:47:24.072,2024-05-28 15:47:24.001,-,2024-05-28 15:47:24.000,0.58,51.31050182,9.47337882, 103.6
2024-05-28 15:47:25.053,2024-05-28 15:47:25.072,2024-05-28 15:47:25.002,-,2024-05-28 15:47:25.000,2.22,51.31049677,9.47340714, 114.6
2024-05-28 15:47:26.050,2024-05-28 15:47:26.069,2024-05-28 15:47:25.998,-,2024-05-28 15:47:26.000,1.42,51.31048876,9.47343736, 117.0
2024-05-28 15:47:27.050,2024-05-28 15:47:27.069,2024-05-28 15:47:26.998,-,2024-05-28 15:47:27.000,1.69,51.31047913,9.47346198, 117.1
2024-05-28 15:47:28.049,2024-05-28 15:47:28.068,2024-05-28 15:47:27.998,-,2024-05-28 15:47:28.000,2.18,51.31047036,9.47349477, 107.8
2024-05-28 15:47:29.051,2024-05-28 15:47:29.070,2024-05-28 15:47:29.000,-,2024-05-28 15:47:29.000,1.76,51.31046507,9.47353006, 106.8
2024-05-28 15:47:30.048,2024-05-28 15:47:30.067,2024-05-28 15:47:29.996,-,2024-05-28 15:47:30.000,2.19,51.31046417,9.47356751, 92.7
2024-05-28 15:47:31.050,2024-05-28 15:47:31.069,2024-05-28 15:47:30.999,-,2024-05-28 15:47:31.000,1.8,51.31046069,9.47360088, 117.6
2024-05-28 15:47:32.049,2024-05-28 15:47:32.068,2024-05-28 15:47:31.997,-,2024-05-28 15:47:32.000,1.35,51.31045413,9.47362458, 119.3
2024-05-28 15:47:33.049,2024-05-28 15:47:33.067,2024-05-28 15:47:32.997,-,2024-05-28 15:47:33.000,1.99,51.31044335,9.47364631, 138.6
2024-05-28 15:47:34.051,2024-05-28 15:47:34.070,2024-05-28 15:47:34.000,-,2024-05-28 15:47:34.000,1.05,51.31043203,9.47365823, 119.2
2024-05-28 15:47:35.051,2024-05-28 15:47:35.070,2024-05-28 15:47:35.000,-,2024-05-28 15:47:35.000,1.18,51.31042193,9.47366276, 119.4
2024-05-28 15:47:36.055,2024-05-28 15:47:36.074,2024-05-28 15:47:36.005,-,2024-05-28 15:47:36.000,1.54,51.31040963,9.47366995, 119.6
2024-05-28 15:47:37.053,2024-05-28 15:47:37.071,2024-05-28 15:47:37.001,-,2024-05-28 15:47:37.000,2.35,51.31039361,9.47368698, 139.5
2024-05-28 15:47:38.055,2024-05-28 15:47:38.073,2024-05-28 15:47:38.004,-,2024-05-28 15:47:38.000,1.78,51.31038138,9.47371266, 121.5
2024-05-28 15:47:39.057,2024-05-28 15:47:39.076,2024-05-28 15:47:39.006,-,2024-05-28 15:47:39.000,1.66,51.31037327,9.47373683, 117.2
2024-05-28 15:47:40.054,2024-05-28 15:47:40.072,2024-05-28 15:47:40.002,-,2024-05-28 15:47:40.000,2.17,51.31036552,9.47376539, 114.3
2024-05-28 15:47:41.051,2024-05-28 15:47:41.070,2024-05-28 15:47:41.000,-,2024-05-28 15:47:41.000,1.55,51.31036058,9.47379571, 102.9
2024-05-28 15:47:42.049,2024-05-28 15:47:42.068,2024-05-28 15:47:41.997,-,2024-05-28 15:47:42.000,1.17,51.31035836,9.47382203, 102.9
2024-05-28 15:47:43.046,2024-05-28 15:47:43.065,2024-05-28 15:47:42.994,-,2024-05-28 15:47:43.000,1.45,51.31035654,9.47384725, 103.1
2024-05-28 15:47:44.051,2024-05-28 15:47:44.070,2024-05-28 15:47:43.999,-,2024-05-28 15:47:44.000,1.36,51.31035657,9.47387709, 102.4
2024-05-28 15:47:45.050,2024-05-28 15:47:45.069,2024-05-28 15:47:44.998,-,2024-05-28 15:47:45.000,1.16,51.31035606,9.47390388, 112.9
2024-05-28 15:47:46.052,2024-05-28 15:47:46.071,2024-05-28 15:47:46.000,-,2024-05-28 15:47:46.000,1.91,51.31035317,9.47393317, 112.4
2024-05-28 15:47:47.058,2024-05-28 15:47:47.077,2024-05-28 15:47:47.006,-,2024-05-28 15:47:47.000,1.38,51.31035087,9.47396233, 105.1
2024-05-28 15:47:48.056,2024-05-28 15:47:48.075,2024-05-28 15:47:48.005,-,2024-05-28 15:47:48.000,1.3,51.31034775,9.47398574, 116.0
2024-05-28 15:47:49.055,2024-05-28 15:47:49.074,2024-05-28 15:47:49.004,-,2024-05-28 15:47:49.000,1.27,51.31034335,9.47400734, 120.2
2024-05-28 15:47:50.054,2024-05-28 15:47:50.073,2024-05-28 15:47:50.003,-,2024-05-28 15:47:50.000,0.92,51.31034068,9.47402639, 100.1
2024-05-28 15:47:51.059,2024-05-28 15:47:51.077,2024-05-28 15:47:51.007,-,2024-05-28 15:47:51.000,0.65,51.31034018,9.47404, 92.3
2024-05-28 15:47:52.051,2024-05-28 15:47:52.070,2024-05-28 15:47:52.000,-,2024-05-28 15:47:52.000,0.31,51.31034033,9.47404846, 82.0
2024-05-28 15:47:53.051,2024-05-28 15:47:53.069,2024-05-28 15:47:52.999,-,2024-05-28 15:47:53.000,0.36,51.31034169,9.47405436, 74.2
2024-05-28 15:47:54.050,2024-05-28 15:47:54.069,2024-05-28 15:47:53.999,-,2024-05-28 15:47:54.000,0.27,51.31034259,9.4740597, 64.3
2024-05-28 15:47:55.050,2024-05-28 15:47:55.069,2024-05-28 15:47:54.999,-,2024-05-28 15:47:55.000,0.0,51.31034477,9.47406225, 0.0
2024-05-28 15:47:56.052,2024-05-28 15:47:56.071,2024-05-28 15:47:56.001,-,2024-05-28 15:47:56.000,0.0,51.31034582,9.47406144, 0.0
2024-05-28 15:47:57.060,2024-05-28 15:47:57.079,2024-05-28 15:47:57.008,-,2024-05-28 15:47:57.000,0.0,51.31034649,9.47406017, 0.0
2024-05-28 15:47:58.052,2024-05-28 15:47:58.071,2024-05-28 15:47:58.000,-,2024-05-28 15:47:58.000,0.0,51.31034725,9.47405937, 0.0
2024-05-28 15:47:59.056,2024-05-28 15:47:59.075,2024-05-28 15:47:59.005,-,2024-05-28 15:47:59.000,0.0,51.31034723,9.4740596, 0.0
2024-05-28 15:48:00.049,2024-05-28 15:48:00.068,2024-05-28 15:47:59.997,-,2024-05-28 15:48:00.000,0.0,51.31034707,9.47406018, 0.0
2024-05-28 15:48:01.058,2024-05-28 15:48:01.077,2024-05-28 15:48:01.007,-,2024-05-28 15:48:01.000,0.21,51.31034735,9.47406214, 67.6
2024-05-28 15:48:02.062,2024-05-28 15:48:02.081,2024-05-28 15:48:02.010,-,2024-05-28 15:48:02.000,0.61,51.31034903,9.47406758, 64.8
2024-05-28 15:48:03.057,2024-05-28 15:48:03.076,2024-05-28 15:48:03.006,-,2024-05-28 15:48:03.000,0.71,51.31035232,9.47407597, 56.3
2024-05-28 15:48:04.051,2024-05-28 15:48:04.070,2024-05-28 15:48:03.999,-,2024-05-28 15:48:04.000,0.9,51.31035605,9.47408651, 61.3
2024-05-28 15:48:05.057,2024-05-28 15:48:05.076,2024-05-28 15:48:05.005,-,2024-05-28 15:48:05.000,2.35,51.31036915,9.47410235, 44.0
2024-05-28 15:48:06.052,2024-05-28 15:48:06.071,2024-05-28 15:48:06.001,-,2024-05-28 15:48:06.000,2.32,51.3103854,9.47412131, 37.0
2024-05-28 15:48:07.049,2024-05-28 15:48:07.067,2024-05-28 15:48:06.997,-,2024-05-28 15:48:07.000,2.65,51.31040434,9.47413647, 25.7
2024-05-28 15:48:08.049,2024-05-28 15:48:08.068,2024-05-28 15:48:07.997,-,2024-05-28 15:48:08.000,2.32,51.31042406,9.47414576, 11.4
2024-05-28 15:48:09.047,2024-05-28 15:48:09.066,2024-05-28 15:48:08.995,-,2024-05-28 15:48:09.000,2.45,51.31044253,9.47415597, 18.0
2024-05-28 15:48:10.050,2024-05-28 15:48:10.068,2024-05-28 15:48:09.998,-,2024-05-28 15:48:10.000,2.15,51.31045791,9.47416962, 29.8
2024-05-28 15:48:11.051,2024-05-28 15:48:11.069,2024-05-28 15:48:10.999,-,2024-05-28 15:48:11.000,1.81,51.31046966,9.47418472, 31.7
2024-05-28 15:48:12.054,2024-05-28 15:48:12.073,2024-05-28 15:48:12.002,-,2024-05-28 15:48:12.000,1.18,51.31047746,9.47419482, 20.3
2024-05-28 15:48:13.063,2024-05-28 15:48:13.082,2024-05-28 15:48:13.012,-,2024-05-28 15:48:13.000,1.32,51.31048395,9.47420264, 13.7
2024-05-28 15:48:14.053,2024-05-28 15:48:14.072,2024-05-28 15:48:14.001,-,2024-05-28 15:48:14.000,1.4,51.31049064,9.47421219, 27.1
2024-05-28 15:48:15.055,2024-05-28 15:48:15.074,2024-05-28 15:48:15.003,-,2024-05-28 15:48:15.000,1.26,51.31049619,9.47422626, 37.1
2024-05-28 15:48:16.055,2024-05-28 15:48:16.074,2024-05-28 15:48:16.004,-,2024-05-28 15:48:16.000,1.49,51.31050332,9.47424085, 30.7
2024-05-28 15:48:17.053,2024-05-28 15:48:17.072,2024-05-28 15:48:17.002,-,2024-05-28 15:48:17.000,1.15,51.31051051,9.47425294, 30.0
2024-05-28 15:48:18.051,2024-05-28 15:48:18.070,2024-05-28 15:48:17.999,-,2024-05-28 15:48:18.000,0.41,51.31051391,9.47426024, 30.2
2024-05-28 15:48:19.056,2024-05-28 15:48:19.074,2024-05-28 15:48:19.004,-,2024-05-28 15:48:19.000,1.5,51.31052165,9.47426333, 0.3
2024-05-28 15:48:20.055,2024-05-28 15:48:20.074,2024-05-28 15:48:20.003,-,2024-05-28 15:48:20.000,1.49,51.31053143,9.47425606, 305.7
2024-05-28 15:48:21.052,2024-05-28 15:48:21.071,2024-05-28 15:48:21.000,-,2024-05-28 15:48:21.000,1.13,51.31053868,9.4742459, 324.4
2024-05-28 15:48:22.051,2024-05-28 15:48:22.070,2024-05-28 15:48:21.999,-,2024-05-28 15:48:22.000,1.39,51.31054622,9.47423619, 314.7
2024-05-28 15:48:23.051,2024-05-28 15:48:23.070,2024-05-28 15:48:23.000,-,2024-05-28 15:48:23.000,1.39,51.31055399,9.47422469, 315.8
2024-05-28 15:48:24.051,2024-05-28 15:48:24.070,2024-05-28 15:48:23.999,-,2024-05-28 15:48:24.000,1.29,51.31056022,9.47421209, 295.1
2024-05-28 15:48:25.055,2024-05-28 15:48:25.074,2024-05-28 15:48:25.003,-,2024-05-28 15:48:25.000,2.41,51.31056761,9.47418967, 298.2
2024-05-28 15:48:26.056,2024-05-28 15:48:26.074,2024-05-28 15:48:26.005,-,2024-05-28 15:48:26.000,1.59,51.31057413,9.47416602, 296.1
2024-05-28 15:48:27.053,2024-05-28 15:48:27.072,2024-05-28 15:48:27.002,-,2024-05-28 15:48:27.000,0.98,51.31057849,9.47415232, 296.6
2024-05-28 15:48:28.049,2024-05-28 15:48:28.068,2024-05-28 15:48:27.997,-,2024-05-28 15:48:28.000,1.1,51.31058214,9.47414075, 296.4
2024-05-28 15:48:29.047,2024-05-28 15:48:29.065,2024-05-28 15:48:28.995,-,2024-05-28 15:48:29.000,1.62,51.31058709,9.47412799, 304.0
2024-05-28 15:48:30.054,2024-05-28 15:48:30.072,2024-05-28 15:48:30.002,-,2024-05-28 15:48:30.000,1.31,51.3105922,9.47411607, 304.5
2024-05-28 15:48:31.049,2024-05-28 15:48:31.068,2024-05-28 15:48:30.997,-,2024-05-28 15:48:31.000,1.58,51.31059745,9.47410414, 307.8
2024-05-28 15:48:32.052,2024-05-28 15:48:32.071,2024-05-28 15:48:32.000,-,2024-05-28 15:48:32.000,1.51,51.31060389,9.47409058, 308.1
2024-05-28 15:48:33.054,2024-05-28 15:48:33.073,2024-05-28 15:48:33.003,-,2024-05-28 15:48:33.000,1.56,51.31061026,9.47407504, 307.8
2024-05-28 15:48:34.055,2024-05-28 15:48:34.073,2024-05-28 15:48:34.004,-,2024-05-28 15:48:34.000,1.7,51.31061652,9.47405387, 293.8
2024-05-28 15:48:35.051,2024-05-28 15:48:35.069,2024-05-28 15:48:34.999,-,2024-05-28 15:48:35.000,1.74,51.31062204,9.47402963, 293.5
2024-05-28 15:48:36.051,2024-05-28 15:48:36.070,2024-05-28 15:48:36.000,-,2024-05-28 15:48:36.000,1.53,51.31062357,9.47400424, 292.5
2024-05-28 15:48:37.048,2024-05-28 15:48:37.067,2024-05-28 15:48:36.997,-,2024-05-28 15:48:37.000,1.48,51.31062584,9.47398211, 288.9
2024-05-28 15:48:38.052,2024-05-28 15:48:38.070,2024-05-28 15:48:38.000,-,2024-05-28 15:48:38.000,1.76,51.31063045,9.47395967, 292.5
2024-05-28 15:48:39.051,2024-05-28 15:48:39.070,2024-05-28 15:48:39.000,-,2024-05-28 15:48:39.000,1.21,51.31063694,9.47394221, 292.2
2024-05-28 15:48:40.054,2024-05-28 15:48:40.073,2024-05-28 15:48:40.002,-,2024-05-28 15:48:40.000,2.21,51.31064533,9.47392087, 307.4
2024-05-28 15:48:41.053,2024-05-28 15:48:41.072,2024-05-28 15:48:41.001,-,2024-05-28 15:48:41.000,1.46,51.3106528,9.47389869, 304.0
2024-05-28 15:48:42.051,2024-05-28 15:48:42.070,2024-05-28 15:48:42.000,-,2024-05-28 15:48:42.000,1.27,51.31065661,9.4738828, 296.5
2024-05-28 15:48:43.044,2024-05-28 15:48:43.063,2024-05-28 15:48:42.993,-,2024-05-28 15:48:43.000,1.22,51.31065938,9.47386895, 308.2
2024-05-28 15:48:44.052,2024-05-28 15:48:44.071,2024-05-28 15:48:44.001,-,2024-05-28 15:48:44.000,0.94,51.31066115,9.47385739, 295.7
2024-05-28 15:48:45.049,2024-05-28 15:48:45.068,2024-05-28 15:48:44.997,-,2024-05-28 15:48:45.000,1.43,51.31066342,9.47384213, 299.6
2024-05-28 15:48:46.051,2024-05-28 15:48:46.069,2024-05-28 15:48:45.999,-,2024-05-28 15:48:46.000,1.59,51.31066875,9.4738195, 315.6
2024-05-28 15:48:47.051,2024-05-28 15:48:47.070,2024-05-28 15:48:46.999,-,2024-05-28 15:48:47.000,1.6,51.31067517,9.47379723, 312.0
2024-05-28 15:48:48.050,2024-05-28 15:48:48.069,2024-05-28 15:48:47.998,-,2024-05-28 15:48:48.000,1.2,51.31068019,9.47377487, 320.4
2024-05-28 15:48:49.051,2024-05-28 15:48:49.070,2024-05-28 15:48:49.000,-,2024-05-28 15:48:49.000,1.3,51.31068436,9.47375375, 301.9
2024-05-28 15:48:50.049,2024-05-28 15:48:50.068,2024-05-28 15:48:49.997,-,2024-05-28 15:48:50.000,1.84,51.31068919,9.47372763, 303.9
2024-05-28 15:48:51.053,2024-05-28 15:48:51.072,2024-05-28 15:48:51.001,-,2024-05-28 15:48:51.000,2.01,51.31069388,9.4736968, 297.5
2024-05-28 15:48:52.049,2024-05-28 15:48:52.068,2024-05-28 15:48:51.998,-,2024-05-28 15:48:52.000,2.33,51.31069915,9.47366221, 296.6
2024-05-28 15:48:53.045,2024-05-28 15:48:53.063,2024-05-28 15:48:52.992,-,2024-05-28 15:48:53.000,2.56,51.31070663,9.47362651, 303.8
2024-05-28 15:48:54.051,2024-05-28 15:48:54.070,2024-05-28 15:48:53.999,-,2024-05-28 15:48:54.000,2.11,51.31071514,9.47359496, 302.4
2024-05-28 15:48:55.053,2024-05-28 15:48:55.072,2024-05-28 15:48:55.002,-,2024-05-28 15:48:55.000,2.18,51.31072226,9.47356579, 300.7
2024-05-28 15:48:56.057,2024-05-28 15:48:56.076,2024-05-28 15:48:56.005,-,2024-05-28 15:48:56.000,1.86,51.31072869,9.47354017, 295.1
2024-05-28 15:48:57.062,2024-05-28 15:48:57.081,2024-05-28 15:48:57.010,-,2024-05-28 15:48:57.000,2.0,51.31073537,9.4735157, 299.0
2024-05-28 15:48:58.051,2024-05-28 15:48:58.070,2024-05-28 15:48:58.000,-,2024-05-28 15:48:58.000,1.62,51.31074229,9.4734947, 303.4
2024-05-28 15:48:59.049,2024-05-28 15:48:59.067,2024-05-28 15:48:58.997,-,2024-05-28 15:48:59.000,1.5,51.31074842,9.47347814, 316.6
2024-05-28 15:49:00.045,2024-05-28 15:49:00.064,2024-05-28 15:48:59.993,-,2024-05-28 15:49:00.000,0.25,51.31075034,9.47347133, 318.7
2024-05-28 15:49:01.052,2024-05-28 15:49:01.071,2024-05-28 15:49:01.001,-,2024-05-28 15:49:01.000,0.35,51.3107488,9.47347011, 322.5
2024-05-28 15:49:02.047,2024-05-28 15:49:02.066,2024-05-28 15:49:01.996,-,2024-05-28 15:49:02.000,0.0,51.31074264,9.47346981, 0.0
2024-05-28 15:49:03.051,2024-05-28 15:49:03.070,2024-05-28 15:49:02.999,-,2024-05-28 15:49:03.000,1.43,51.31074708,9.47344721, 305.5
2024-05-28 15:49:04.049,2024-05-28 15:49:04.068,2024-05-28 15:49:03.997,-,2024-05-28 15:49:04.000,1.66,51.31075472,9.47341904, 305.5
2024-05-28 15:49:05.044,2024-05-28 15:49:05.063,2024-05-28 15:49:04.992,-,2024-05-28 15:49:05.000,1.56,51.31076431,9.47339623, 326.0
2024-05-28 15:49:06.047,2024-05-28 15:49:06.066,2024-05-28 15:49:05.995,-,2024-05-28 15:49:06.000,0.78,51.31077273,9.47338034, 335.9
2024-05-28 15:49:07.046,2024-05-28 15:49:07.065,2024-05-28 15:49:06.994,-,2024-05-28 15:49:07.000,0.67,51.31077872,9.4733643, 351.7
2024-05-28 15:49:08.045,2024-05-28 15:49:08.064,2024-05-28 15:49:07.993,-,2024-05-28 15:49:08.000,0.75,51.31078518,9.47334497, 337.8
2024-05-28 15:49:09.044,2024-05-28 15:49:09.062,2024-05-28 15:49:08.992,-,2024-05-28 15:49:09.000,0.69,51.31079274,9.47332425, 326.7
2024-05-28 15:49:10.048,2024-05-28 15:49:10.067,2024-05-28 15:49:09.998,-,2024-05-28 15:49:10.000,1.99,51.31080799,9.47330476, 346.9
