Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 16:06:40.047,2024-05-28 16:06:40.064,2024-05-28 16:06:40.009,-,2024-05-28 16:06:40.000,0.7,51.3109812,9.47314829, 291.4
2024-05-28 16:06:41.045,2024-05-28 16:06:41.062,2024-05-28 16:06:41.007,-,2024-05-28 16:06:41.000,1.08,51.31098826,9.47313639, 279.2
2024-05-28 16:06:42.037,2024-05-28 16:06:42.052,2024-05-28 16:06:41.999,-,2024-05-28 16:06:42.000,1.26,51.31099472,9.47311994, 276.3
2024-05-28 16:06:43.042,2024-05-28 16:06:43.059,2024-05-28 16:06:43.005,-,2024-05-28 16:06:43.000,1.25,51.31100091,9.4731031, 277.5
2024-05-28 16:06:44.044,2024-05-28 16:06:44.061,2024-05-28 16:06:44.006,-,2024-05-28 16:06:44.000,1.57,51.31100715,9.47308294, 277.8
2024-05-28 16:06:45.039,2024-05-28 16:06:45.056,2024-05-28 16:06:45.003,-,2024-05-28 16:06:45.000,1.38,51.31101306,9.47306357, 281.9
2024-05-28 16:06:46.039,2024-05-28 16:06:46.056,2024-05-28 16:06:46.002,-,2024-05-28 16:06:46.000,1.58,51.31101882,9.47304394, 279.7
2024-05-28 16:06:47.046,2024-05-28 16:06:47.063,2024-05-28 16:06:47.008,-,2024-05-28 16:06:47.000,1.6,51.31102387,9.4730224, 280.4
2024-05-28 16:06:48.044,2024-05-28 16:06:48.061,2024-05-28 16:06:48.006,-,2024-05-28 16:06:48.000,1.65,51.31102835,9.47300035, 275.2
2024-05-28 16:06:49.044,2024-05-28 16:06:49.061,2024-05-28 16:06:49.007,-,2024-05-28 16:06:49.000,1.54,51.31103199,9.47297871, 273.6
2024-05-28 16:06:50.044,2024-05-28 16:06:50.061,2024-05-28 16:06:50.006,-,2024-05-28 16:06:50.000,1.52,51.31103623,9.4729584, 275.0
2024-05-28 16:06:51.041,2024-05-28 16:06:51.057,2024-05-28 16:06:51.003,-,2024-05-28 16:06:51.000,1.57,51.31104141,9.47293754, 280.7
2024-05-28 16:06:52.045,2024-05-28 16:06:52.062,2024-05-28 16:06:52.008,-,2024-05-28 16:06:52.000,1.72,51.31104608,9.47291459, 277.8
2024-05-28 16:06:53.045,2024-05-28 16:06:53.062,2024-05-28 16:06:53.007,-,2024-05-28 16:06:53.000,1.4,51.31105014,9.47289371, 278.3
2024-05-28 16:06:54.049,2024-05-28 16:06:54.066,2024-05-28 16:06:54.011,-,2024-05-28 16:06:54.000,1.74,51.31105436,9.47287171, 275.6
2024-05-28 16:06:55.042,2024-05-28 16:06:55.055,2024-05-28 16:06:55.004,-,2024-05-28 16:06:55.000,1.61,51.31105862,9.47284796, 279.4
2024-05-28 16:06:56.042,2024-05-28 16:06:56.058,2024-05-28 16:06:56.004,-,2024-05-28 16:06:56.000,1.83,51.31106306,9.47282293, 278.3
2024-05-28 16:06:57.033,2024-05-28 16:06:57.050,2024-05-28 16:06:56.995,-,2024-05-28 16:06:57.000,1.69,51.31106695,9.47279742, 278.1
2024-05-28 16:06:58.041,2024-05-28 16:06:58.057,2024-05-28 16:06:58.003,-,2024-05-28 16:06:58.000,1.69,51.31107106,9.47277268, 282.0
2024-05-28 16:06:59.045,2024-05-28 16:06:59.062,2024-05-28 16:06:59.007,-,2024-05-28 16:06:59.000,2.01,51.31107569,9.47274558, 284.6
2024-05-28 16:07:00.045,2024-05-28 16:07:00.062,2024-05-28 16:07:00.007,-,2024-05-28 16:07:00.000,1.69,51.311082,9.47272022, 295.9
2024-05-28 16:07:01.040,2024-05-28 16:07:01.057,2024-05-28 16:07:01.002,-,2024-05-28 16:07:01.000,1.86,51.3110914,9.47269946, 307.4
2024-05-28 16:07:02.034,2024-05-28 16:07:02.051,2024-05-28 16:07:01.998,-,2024-05-28 16:07:02.000,2.16,51.3111057,9.47268183, 326.3
2024-05-28 16:07:03.037,2024-05-28 16:07:03.054,2024-05-28 16:07:03.000,-,2024-05-28 16:07:03.000,1.65,51.31112125,9.47267061, 335.0
2024-05-28 16:07:04.046,2024-05-28 16:07:04.063,2024-05-28 16:07:04.008,-,2024-05-28 16:07:04.000,1.18,51.31113324,9.47266589, 343.4
2024-05-28 16:07:05.043,2024-05-28 16:07:05.060,2024-05-28 16:07:05.005,-,2024-05-28 16:07:05.000,1.29,51.31114389,9.47266415, 351.7
2024-05-28 16:07:06.042,2024-05-28 16:07:06.058,2024-05-28 16:07:06.004,-,2024-05-28 16:07:06.000,0.98,51.31115344,9.47266385, 357.8
2024-05-28 16:07:07.042,2024-05-28 16:07:07.059,2024-05-28 16:07:07.004,-,2024-05-28 16:07:07.000,1.11,51.31116216,9.472664, 358.6
2024-05-28 16:07:08.042,2024-05-28 16:07:08.059,2024-05-28 16:07:08.004,-,2024-05-28 16:07:08.000,1.11,51.31117125,9.47266488, 1.5
2024-05-28 16:07:09.050,2024-05-28 16:07:09.066,2024-05-28 16:07:09.012,-,2024-05-28 16:07:09.000,0.7,51.31117864,9.47266616, 3.6
2024-05-28 16:07:10.031,2024-05-28 16:07:10.048,2024-05-28 16:07:09.994,-,2024-05-28 16:07:10.000,1.26,51.31118727,9.47267022, 16.0
2024-05-28 16:07:11.048,2024-05-28 16:07:11.064,2024-05-28 16:07:11.010,-,2024-05-28 16:07:11.000,1.1,51.31119668,9.47267665, 20.7
2024-05-28 16:07:12.039,2024-05-28 16:07:12.055,2024-05-28 16:07:12.001,-,2024-05-28 16:07:12.000,1.38,51.31120635,9.47268491, 23.4
2024-05-28 16:07:13.036,2024-05-28 16:07:13.052,2024-05-28 16:07:12.998,-,2024-05-28 16:07:13.000,1.45,51.3112173,9.47269508, 24.2
2024-05-28 16:07:14.051,2024-05-28 16:07:14.068,2024-05-28 16:07:14.014,-,2024-05-28 16:07:14.000,1.18,51.31122767,9.47270294, 19.6
2024-05-28 16:07:15.047,2024-05-28 16:07:15.064,2024-05-28 16:07:15.009,-,2024-05-28 16:07:15.000,1.28,51.31123773,9.47270878, 17.9
2024-05-28 16:07:16.044,2024-05-28 16:07:16.061,2024-05-28 16:07:16.006,-,2024-05-28 16:07:16.000,1.55,51.31124935,9.47271431, 11.2
2024-05-28 16:07:17.035,2024-05-28 16:07:17.051,2024-05-28 16:07:16.998,-,2024-05-28 16:07:17.000,1.54,51.31126211,9.47271685, 7.0
2024-05-28 16:07:18.042,2024-05-28 16:07:18.059,2024-05-28 16:07:18.006,-,2024-05-28 16:07:18.000,1.37,51.31127409,9.47271758, 2.4
2024-05-28 16:07:19.044,2024-05-28 16:07:19.060,2024-05-28 16:07:19.006,-,2024-05-28 16:07:19.000,1.66,51.31128725,9.47271694, 356.8
2024-05-28 16:07:20.045,2024-05-28 16:07:20.061,2024-05-28 16:07:20.007,-,2024-05-28 16:07:20.000,1.31,51.31129859,9.47271622, 357.8
2024-05-28 16:07:21.045,2024-05-28 16:07:21.062,2024-05-28 16:07:21.008,-,2024-05-28 16:07:21.000,1.49,51.31130925,9.47271694, 359.0
2024-05-28 16:07:22.049,2024-05-28 16:07:22.066,2024-05-28 16:07:22.012,-,2024-05-28 16:07:22.000,1.6,51.31132199,9.47271978, 2.6
2024-05-28 16:07:23.039,2024-05-28 16:07:23.055,2024-05-28 16:07:23.001,-,2024-05-28 16:07:23.000,1.54,51.31133484,9.47272206, 359.1
2024-05-28 16:07:24.049,2024-05-28 16:07:24.066,2024-05-28 16:07:24.011,-,2024-05-28 16:07:24.000,1.61,51.31134739,9.47272414, 358.0
2024-05-28 16:07:25.036,2024-05-28 16:07:25.052,2024-05-28 16:07:24.998,-,2024-05-28 16:07:25.000,1.62,51.31136028,9.47272627, 357.4
2024-05-28 16:07:26.038,2024-05-28 16:07:26.055,2024-05-28 16:07:26.001,-,2024-05-28 16:07:26.000,1.41,51.31137194,9.47272893, 1.2
2024-05-28 16:07:27.047,2024-05-28 16:07:27.064,2024-05-28 16:07:27.009,-,2024-05-28 16:07:27.000,1.69,51.31138446,9.47273231, 3.8
2024-05-28 16:07:28.042,2024-05-28 16:07:28.059,2024-05-28 16:07:28.006,-,2024-05-28 16:07:28.000,1.1,51.31139556,9.47273409, 358.5
2024-05-28 16:07:29.046,2024-05-28 16:07:29.063,2024-05-28 16:07:29.009,-,2024-05-28 16:07:29.000,1.73,51.3114075,9.47273558, 0.9
2024-05-28 16:07:30.046,2024-05-28 16:07:30.063,2024-05-28 16:07:30.008,-,2024-05-28 16:07:30.000,1.64,51.31142201,9.47273797, 2.0
2024-05-28 16:07:31.043,2024-05-28 16:07:31.060,2024-05-28 16:07:31.006,-,2024-05-28 16:07:31.000,1.98,51.31143862,9.47273965, 5.3
2024-05-28 16:07:32.044,2024-05-28 16:07:32.061,2024-05-28 16:07:32.006,-,2024-05-28 16:07:32.000,1.88,51.31145681,9.47274033, 3.4
2024-05-28 16:07:33.042,2024-05-28 16:07:33.059,2024-05-28 16:07:33.005,-,2024-05-28 16:07:33.000,1.81,51.31147392,9.47274009, 3.2
2024-05-28 16:07:34.049,2024-05-28 16:07:34.066,2024-05-28 16:07:34.012,-,2024-05-28 16:07:34.000,1.92,51.31149168,9.47273971, 4.6
2024-05-28 16:07:35.044,2024-05-28 16:07:35.061,2024-05-28 16:07:35.006,-,2024-05-28 16:07:35.000,1.9,51.31151001,9.47274024, 5.8
2024-05-28 16:07:36.041,2024-05-28 16:07:36.058,2024-05-28 16:07:36.004,-,2024-05-28 16:07:36.000,1.62,51.31152649,9.47274082, 4.5
2024-05-28 16:07:37.040,2024-05-28 16:07:37.057,2024-05-28 16:07:37.007,-,2024-05-28 16:07:37.000,1.8,51.31154241,9.47274175, 5.7
2024-05-28 16:07:38.039,2024-05-28 16:07:38.056,2024-05-28 16:07:38.002,-,2024-05-28 16:07:38.000,1.94,51.31156022,9.47274291, 5.9
2024-05-28 16:07:39.047,2024-05-28 16:07:39.064,2024-05-28 16:07:39.010,-,2024-05-28 16:07:39.000,1.89,51.31157836,9.47274384, 5.8
2024-05-28 16:07:40.038,2024-05-28 16:07:40.054,2024-05-28 16:07:40.001,-,2024-05-28 16:07:40.000,1.6,51.31159534,9.47274646, 5.2
2024-05-28 16:07:41.051,2024-05-28 16:07:41.067,2024-05-28 16:07:41.013,-,2024-05-28 16:07:41.000,1.82,51.31161257,9.47275123, 8.0
2024-05-28 16:07:42.045,2024-05-28 16:07:42.061,2024-05-28 16:07:42.007,-,2024-05-28 16:07:42.000,1.88,51.31163097,9.47275708, 8.4
2024-05-28 16:07:43.049,2024-05-28 16:07:43.066,2024-05-28 16:07:43.011,-,2024-05-28 16:07:43.000,1.54,51.31164777,9.47276182, 6.7
2024-05-28 16:07:44.045,2024-05-28 16:07:44.062,2024-05-28 16:07:44.008,-,2024-05-28 16:07:44.000,1.34,51.31166195,9.47276441, 2.3
2024-05-28 16:07:45.047,2024-05-28 16:07:45.064,2024-05-28 16:07:45.009,-,2024-05-28 16:07:45.000,1.41,51.31167546,9.47276673, 3.1
2024-05-28 16:07:46.049,2024-05-28 16:07:46.066,2024-05-28 16:07:46.011,-,2024-05-28 16:07:46.000,1.5,51.31168959,9.47276984, 5.4
2024-05-28 16:07:47.045,2024-05-28 16:07:47.062,2024-05-28 16:07:47.007,-,2024-05-28 16:07:47.000,1.65,51.31170571,9.47277335, 8.1
2024-05-28 16:07:48.039,2024-05-28 16:07:48.056,2024-05-28 16:07:48.001,-,2024-05-28 16:07:48.000,1.49,51.3117219,9.47277586, 4.7
2024-05-28 16:07:49.048,2024-05-28 16:07:49.065,2024-05-28 16:07:49.011,-,2024-05-28 16:07:49.000,1.58,51.31173839,9.47277856, 4.8
2024-05-28 16:07:50.038,2024-05-28 16:07:50.055,2024-05-28 16:07:50.000,-,2024-05-28 16:07:50.000,1.7,51.31175537,9.47278257, 6.4
2024-05-28 16:07:51.048,2024-05-28 16:07:51.065,2024-05-28 16:07:51.011,-,2024-05-28 16:07:51.000,1.76,51.31177285,9.4727842, 2.2
2024-05-28 16:07:52.041,2024-05-28 16:07:52.058,2024-05-28 16:07:52.003,-,2024-05-28 16:07:52.000,1.82,51.31179057,9.47278644, 1.2
2024-05-28 16:07:53.041,2024-05-28 16:07:53.058,2024-05-28 16:07:53.003,-,2024-05-28 16:07:53.000,1.73,51.31180772,9.47278932, 0.3
2024-05-28 16:07:54.049,2024-05-28 16:07:54.066,2024-05-28 16:07:54.011,-,2024-05-28 16:07:54.000,1.04,51.31182098,9.47279194, 2.0
2024-05-28 16:07:55.048,2024-05-28 16:07:55.064,2024-05-28 16:07:55.010,-,2024-05-28 16:07:55.000,1.33,51.31183233,9.47279384, 359.3
2024-05-28 16:07:56.033,2024-05-28 16:07:56.050,2024-05-28 16:07:55.995,-,2024-05-28 16:07:56.000,1.58,51.31184621,9.47279479, 355.2
2024-05-28 16:07:57.039,2024-05-28 16:07:57.055,2024-05-28 16:07:57.001,-,2024-05-28 16:07:57.000,1.47,51.3118604,9.47279408, 354.0
2024-05-28 16:07:58.047,2024-05-28 16:07:58.064,2024-05-28 16:07:58.009,-,2024-05-28 16:07:58.000,1.1,51.31187239,9.47279375, 352.0
2024-05-28 16:07:59.042,2024-05-28 16:07:59.059,2024-05-28 16:07:59.004,-,2024-05-28 16:07:59.000,1.77,51.31188734,9.4727932, 353.2
2024-05-28 16:08:00.040,2024-05-28 16:08:00.057,2024-05-28 16:08:00.002,-,2024-05-28 16:08:00.000,1.66,51.31190491,9.47279271, 359.6
2024-05-28 16:08:01.044,2024-05-28 16:08:01.061,2024-05-28 16:08:01.007,-,2024-05-28 16:08:01.000,1.69,51.31192191,9.47279406, 2.3
2024-05-28 16:08:02.041,2024-05-28 16:08:02.058,2024-05-28 16:08:02.004,-,2024-05-28 16:08:02.000,1.43,51.31193733,9.47279603, 1.2
2024-05-28 16:08:03.043,2024-05-28 16:08:03.060,2024-05-28 16:08:03.006,-,2024-05-28 16:08:03.000,1.31,51.31195056,9.47279987, 5.1
2024-05-28 16:08:04.050,2024-05-28 16:08:04.067,2024-05-28 16:08:04.012,-,2024-05-28 16:08:04.000,1.14,51.31196094,9.47280789, 22.3
2024-05-28 16:08:05.047,2024-05-28 16:08:05.063,2024-05-28 16:08:05.009,-,2024-05-28 16:08:05.000,1.21,51.31196686,9.47282144, 52.7
2024-05-28 16:08:06.044,2024-05-28 16:08:06.061,2024-05-28 16:08:06.006,-,2024-05-28 16:08:06.000,1.24,51.31196709,9.47283957, 88.8
2024-05-28 16:08:07.045,2024-05-28 16:08:07.062,2024-05-28 16:08:07.008,-,2024-05-28 16:08:07.000,1.62,51.31196009,9.4728585, 121.6
2024-05-28 16:08:08.048,2024-05-28 16:08:08.065,2024-05-28 16:08:08.011,-,2024-05-28 16:08:08.000,1.63,51.31194778,9.47287323, 145.3
2024-05-28 16:08:09.042,2024-05-28 16:08:09.058,2024-05-28 16:08:09.004,-,2024-05-28 16:08:09.000,1.84,51.31193209,9.47288398, 156.0
2024-05-28 16:08:10.047,2024-05-28 16:08:10.063,2024-05-28 16:08:10.009,-,2024-05-28 16:08:10.000,2.12,51.31191417,9.47289557, 156.7
2024-05-28 16:08:11.034,2024-05-28 16:08:11.051,2024-05-28 16:08:10.996,-,2024-05-28 16:08:11.000,2.34,51.31189527,9.47291158, 150.6
2024-05-28 16:08:12.035,2024-05-28 16:08:12.052,2024-05-28 16:08:11.997,-,2024-05-28 16:08:12.000,2.13,51.31187742,9.47292851, 147.8
2024-05-28 16:08:13.046,2024-05-28 16:08:13.063,2024-05-28 16:08:13.009,-,2024-05-28 16:08:13.000,1.96,51.31186423,9.47294772, 139.2
2024-05-28 16:08:14.034,2024-05-28 16:08:14.051,2024-05-28 16:08:13.997,-,2024-05-28 16:08:14.000,1.79,51.31185663,9.47297153, 124.6
2024-05-28 16:08:15.041,2024-05-28 16:08:15.057,2024-05-28 16:08:15.002,-,2024-05-28 16:08:15.000,1.71,51.31185442,9.47299774, 105.2
2024-05-28 16:08:16.047,2024-05-28 16:08:16.063,2024-05-28 16:08:16.009,-,2024-05-28 16:08:16.000,1.76,51.31185714,9.47302594, 90.5
2024-05-28 16:08:17.037,2024-05-28 16:08:17.054,2024-05-28 16:08:16.999,-,2024-05-28 16:08:17.000,1.83,51.31186189,9.47305584, 86.8
2024-05-28 16:08:18.037,2024-05-28 16:08:18.053,2024-05-28 16:08:17.999,-,2024-05-28 16:08:18.000,1.7,51.31186665,9.473084, 83.6
2024-05-28 16:08:19.051,2024-05-28 16:08:19.068,2024-05-28 16:08:19.013,-,2024-05-28 16:08:19.000,1.65,51.31187055,9.4731109, 87.9
2024-05-28 16:08:20.041,2024-05-28 16:08:20.058,2024-05-28 16:08:20.004,-,2024-05-28 16:08:20.000,1.77,51.31187246,9.47313817, 95.0
2024-05-28 16:08:21.037,2024-05-28 16:08:21.054,2024-05-28 16:08:20.999,-,2024-05-28 16:08:21.000,1.73,51.31187176,9.47316515, 102.3
2024-05-28 16:08:22.035,2024-05-28 16:08:22.052,2024-05-28 16:08:21.997,-,2024-05-28 16:08:22.000,1.83,51.31187001,9.4731911, 106.9
2024-05-28 16:08:23.037,2024-05-28 16:08:23.054,2024-05-28 16:08:23.000,-,2024-05-28 16:08:23.000,1.73,51.31186683,9.4732166, 110.2
2024-05-28 16:08:24.033,2024-05-28 16:08:24.050,2024-05-28 16:08:23.996,-,2024-05-28 16:08:24.000,1.74,51.31186261,9.4732404, 112.4
2024-05-28 16:08:25.040,2024-05-28 16:08:25.057,2024-05-28 16:08:25.002,-,2024-05-28 16:08:25.000,1.89,51.31185795,9.47326531, 113.3
2024-05-28 16:08:26.036,2024-05-28 16:08:26.052,2024-05-28 16:08:25.998,-,2024-05-28 16:08:26.000,1.86,51.3118537,9.47329041, 110.7
2024-05-28 16:08:27.037,2024-05-28 16:08:27.053,2024-05-28 16:08:26.999,-,2024-05-28 16:08:27.000,1.81,51.31185071,9.47331506, 107.1
2024-05-28 16:08:28.047,2024-05-28 16:08:28.064,2024-05-28 16:08:28.009,-,2024-05-28 16:08:28.000,1.89,51.31184767,9.47333966, 105.6
2024-05-28 16:08:29.046,2024-05-28 16:08:29.063,2024-05-28 16:08:29.008,-,2024-05-28 16:08:29.000,1.79,51.31184489,9.47336311, 105.7
2024-05-28 16:08:30.046,2024-05-28 16:08:30.063,2024-05-28 16:08:30.009,-,2024-05-28 16:08:30.000,1.84,51.31184191,9.47338611, 107.2
2024-05-28 16:08:31.048,2024-05-28 16:08:31.065,2024-05-28 16:08:31.010,-,2024-05-28 16:08:31.000,1.85,51.31183876,9.47340987, 105.5
2024-05-28 16:08:32.044,2024-05-28 16:08:32.060,2024-05-28 16:08:32.006,-,2024-05-28 16:08:32.000,1.75,51.31183597,9.47343333, 104.8
2024-05-28 16:08:33.043,2024-05-28 16:08:33.059,2024-05-28 16:08:33.005,-,2024-05-28 16:08:33.000,1.8,51.31183378,9.47345766, 102.8
2024-05-28 16:08:34.047,2024-05-28 16:08:34.064,2024-05-28 16:08:34.009,-,2024-05-28 16:08:34.000,1.8,51.31183125,9.47348269, 102.4
2024-05-28 16:08:35.042,2024-05-28 16:08:35.058,2024-05-28 16:08:35.005,-,2024-05-28 16:08:35.000,1.84,51.3118293,9.47350823, 99.7
2024-05-28 16:08:36.044,2024-05-28 16:08:36.060,2024-05-28 16:08:36.007,-,2024-05-28 16:08:36.000,1.84,51.31182772,9.47353423, 99.8
2024-05-28 16:08:37.047,2024-05-28 16:08:37.064,2024-05-28 16:08:37.009,-,2024-05-28 16:08:37.000,1.57,51.3118259,9.47355759, 99.8
2024-05-28 16:08:38.037,2024-05-28 16:08:38.054,2024-05-28 16:08:38.000,-,2024-05-28 16:08:38.000,1.52,51.3118233,9.47357796, 103.9
2024-05-28 16:08:39.047,2024-05-28 16:08:39.064,2024-05-28 16:08:39.009,-,2024-05-28 16:08:39.000,1.5,51.31182001,9.47359709, 107.9
2024-05-28 16:08:40.037,2024-05-28 16:08:40.054,2024-05-28 16:08:39.999,-,2024-05-28 16:08:40.000,1.55,51.31181507,9.47361598, 112.3
2024-05-28 16:08:41.042,2024-05-28 16:08:41.059,2024-05-28 16:08:41.006,-,2024-05-28 16:08:41.000,1.44,51.31181093,9.47363529, 107.5
2024-05-28 16:08:42.043,2024-05-28 16:08:42.060,2024-05-28 16:08:42.006,-,2024-05-28 16:08:42.000,1.58,51.31180789,9.47365598, 102.3
2024-05-28 16:08:43.042,2024-05-28 16:08:43.058,2024-05-28 16:08:43.004,-,2024-05-28 16:08:43.000,1.55,51.31180496,9.47367757, 99.8
2024-05-28 16:08:44.044,2024-05-28 16:08:44.061,2024-05-28 16:08:44.007,-,2024-05-28 16:08:44.000,1.67,51.31180081,9.47369921, 106.8
2024-05-28 16:08:45.041,2024-05-28 16:08:45.058,2024-05-28 16:08:45.003,-,2024-05-28 16:08:45.000,1.5,51.31179557,9.47371979, 112.0
2024-05-28 16:08:46.039,2024-05-28 16:08:46.056,2024-05-28 16:08:46.002,-,2024-05-28 16:08:46.000,1.62,51.31178999,9.47374082, 110.7
2024-05-28 16:08:47.049,2024-05-28 16:08:47.066,2024-05-28 16:08:47.011,-,2024-05-28 16:08:47.000,1.54,51.31178478,9.47376164, 109.9
2024-05-28 16:08:48.052,2024-05-28 16:08:48.069,2024-05-28 16:08:48.014,-,2024-05-28 16:08:48.000,1.42,51.31178008,9.47378089, 109.1
2024-05-28 16:08:49.048,2024-05-28 16:08:49.064,2024-05-28 16:08:49.010,-,2024-05-28 16:08:49.000,1.5,51.31177553,9.47380007, 111.7
2024-05-28 16:08:50.041,2024-05-28 16:08:50.058,2024-05-28 16:08:50.004,-,2024-05-28 16:08:50.000,1.32,51.31177101,9.4738193, 109.6
2024-05-28 16:08:51.044,2024-05-28 16:08:51.061,2024-05-28 16:08:51.007,-,2024-05-28 16:08:51.000,1.42,51.31176698,9.47383827, 107.6
2024-05-28 16:08:52.041,2024-05-28 16:08:52.058,2024-05-28 16:08:52.004,-,2024-05-28 16:08:52.000,1.56,51.31176271,9.47385938, 106.0
2024-05-28 16:08:53.035,2024-05-28 16:08:53.052,2024-05-28 16:08:52.998,-,2024-05-28 16:08:53.000,1.62,51.31175764,9.47388474, 104.4
2024-05-28 16:08:54.044,2024-05-28 16:08:54.060,2024-05-28 16:08:54.006,-,2024-05-28 16:08:54.000,1.73,51.31175274,9.47391056, 105.7
2024-05-28 16:08:55.047,2024-05-28 16:08:55.064,2024-05-28 16:08:55.009,-,2024-05-28 16:08:55.000,1.64,51.31174707,9.47393633, 106.4
2024-05-28 16:08:56.048,2024-05-28 16:08:56.065,2024-05-28 16:08:56.010,-,2024-05-28 16:08:56.000,1.63,51.31174135,9.47396077, 108.0
2024-05-28 16:08:57.040,2024-05-28 16:08:57.057,2024-05-28 16:08:57.002,-,2024-05-28 16:08:57.000,1.99,51.31173638,9.4739896, 102.8
2024-05-28 16:08:58.047,2024-05-28 16:08:58.064,2024-05-28 16:08:58.010,-,2024-05-28 16:08:58.000,2.02,51.31173176,9.47402125, 101.0
2024-05-28 16:08:59.041,2024-05-28 16:08:59.057,2024-05-28 16:08:59.003,-,2024-05-28 16:08:59.000,2.0,51.31172903,9.4740535, 95.9
2024-05-28 16:09:00.051,2024-05-28 16:09:00.068,2024-05-28 16:09:00.014,-,2024-05-28 16:09:00.000,1.94,51.31172747,9.47408388, 94.6
2024-05-28 16:09:01.038,2024-05-28 16:09:01.055,2024-05-28 16:09:01.000,-,2024-05-28 16:09:01.000,2.2,51.31172648,9.47411545, 91.7
2024-05-28 16:09:02.044,2024-05-28 16:09:02.060,2024-05-28 16:09:02.006,-,2024-05-28 16:09:02.000,2.15,51.31172467,9.47414761, 93.8
2024-05-28 16:09:03.051,2024-05-28 16:09:03.067,2024-05-28 16:09:03.013,-,2024-05-28 16:09:03.000,1.99,51.31172338,9.47417766, 94.2
2024-05-28 16:09:04.053,2024-05-28 16:09:04.070,2024-05-28 16:09:04.016,-,2024-05-28 16:09:04.000,1.92,51.31172179,9.47420659, 95.7
2024-05-28 16:09:05.037,2024-05-28 16:09:05.054,2024-05-28 16:09:04.999,-,2024-05-28 16:09:05.000,2.0,51.31171968,9.47423578, 97.9
2024-05-28 16:09:06.039,2024-05-28 16:09:06.056,2024-05-28 16:09:06.001,-,2024-05-28 16:09:06.000,1.94,51.31171702,9.47426433, 101.3
2024-05-28 16:09:07.045,2024-05-28 16:09:07.062,2024-05-28 16:09:07.008,-,2024-05-28 16:09:07.000,2.17,51.31171306,9.47429322, 103.8
2024-05-28 16:09:08.040,2024-05-28 16:09:08.057,2024-05-28 16:09:08.003,-,2024-05-28 16:09:08.000,2.13,51.31170822,9.47432321, 107.8
2024-05-28 16:09:09.051,2024-05-28 16:09:09.067,2024-05-28 16:09:09.013,-,2024-05-28 16:09:09.000,2.18,51.3117022,9.47435349, 111.4
2024-05-28 16:09:10.041,2024-05-28 16:09:10.058,2024-05-28 16:09:10.008,-,2024-05-28 16:09:10.000,2.23,51.31169556,9.47438382, 112.5
2024-05-28 16:09:11.042,2024-05-28 16:09:11.059,2024-05-28 16:09:11.005,-,2024-05-28 16:09:11.000,2.16,51.31168917,9.47441435, 111.3
2024-05-28 16:09:12.041,2024-05-28 16:09:12.057,2024-05-28 16:09:12.003,-,2024-05-28 16:09:12.000,1.99,51.31168342,9.47444268, 111.2
2024-05-28 16:09:13.031,2024-05-28 16:09:13.048,2024-05-28 16:09:12.994,-,2024-05-28 16:09:13.000,2.24,51.31167725,9.47447265, 112.9
2024-05-28 16:09:14.039,2024-05-28 16:09:14.056,2024-05-28 16:09:14.001,-,2024-05-28 16:09:14.000,2.13,51.3116699,9.47450303, 114.8
2024-05-28 16:09:15.047,2024-05-28 16:09:15.064,2024-05-28 16:09:15.010,-,2024-05-28 16:09:15.000,1.71,51.31166135,9.47452948, 118.1
2024-05-28 16:09:16.036,2024-05-28 16:09:16.053,2024-05-28 16:09:15.998,-,2024-05-28 16:09:16.000,2.33,51.31165085,9.47455704, 122.8
2024-05-28 16:09:17.047,2024-05-28 16:09:17.063,2024-05-28 16:09:17.009,-,2024-05-28 16:09:17.000,2.13,51.31163864,9.4745863, 126.3
2024-05-28 16:09:18.041,2024-05-28 16:09:18.058,2024-05-28 16:09:18.004,-,2024-05-28 16:09:18.000,1.99,51.31162837,9.47461421, 125.7
2024-05-28 16:09:19.041,2024-05-28 16:09:19.058,2024-05-28 16:09:19.004,-,2024-05-28 16:09:19.000,1.98,51.31161723,9.47463837, 132.3
2024-05-28 16:09:20.037,2024-05-28 16:09:20.054,2024-05-28 16:09:20.000,-,2024-05-28 16:09:20.000,1.81,51.31160549,9.47465959, 137.0
2024-05-28 16:09:21.042,2024-05-28 16:09:21.059,2024-05-28 16:09:21.004,-,2024-05-28 16:09:21.000,1.76,51.31159153,9.47467423, 145.1
2024-05-28 16:09:22.047,2024-05-28 16:09:22.063,2024-05-28 16:09:22.009,-,2024-05-28 16:09:22.000,1.45,51.31157761,9.47468502, 148.7
2024-05-28 16:09:23.044,2024-05-28 16:09:23.061,2024-05-28 16:09:23.007,-,2024-05-28 16:09:23.000,1.65,51.31156374,9.47469519, 152.0
2024-05-28 16:09:24.044,2024-05-28 16:09:24.060,2024-05-28 16:09:24.006,-,2024-05-28 16:09:24.000,1.76,51.31154753,9.4747043, 157.2
2024-05-28 16:09:25.041,2024-05-28 16:09:25.057,2024-05-28 16:09:25.003,-,2024-05-28 16:09:25.000,1.61,51.31153176,9.47471123, 160.3
2024-05-28 16:09:26.050,2024-05-28 16:09:26.067,2024-05-28 16:09:26.012,-,2024-05-28 16:09:26.000,1.93,51.3115144,9.47471553, 169.9
2024-05-28 16:09:27.041,2024-05-28 16:09:27.058,2024-05-28 16:09:27.003,-,2024-05-28 16:09:27.000,1.96,51.3114963,9.47472045, 171.0
