Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 16:09:30.048,2024-05-28 16:09:30.067,2024-05-28 16:09:29.996,-,2024-05-28 16:09:30.000,2.21,51.3114553,9.47472052, 180.1
2024-05-28 16:09:31.052,2024-05-28 16:09:31.071,2024-05-28 16:09:31.000,-,2024-05-28 16:09:31.000,1.75,51.31143941,9.47472433, 180.6
2024-05-28 16:09:32.055,2024-05-28 16:09:32.073,2024-05-28 16:09:32.003,-,2024-05-28 16:09:32.000,1.55,51.31142133,9.47472733, 184.4
2024-05-28 16:09:33.052,2024-05-28 16:09:33.070,2024-05-28 16:09:33.000,-,2024-05-28 16:09:33.000,2.12,51.31139933,9.47473108, 184.0
2024-05-28 16:09:34.050,2024-05-28 16:09:34.069,2024-05-28 16:09:33.999,-,2024-05-28 16:09:34.000,1.37,51.3113786,9.47473314, 184.2
2024-05-28 16:09:35.051,2024-05-28 16:09:35.069,2024-05-28 16:09:35.001,-,2024-05-28 16:09:35.000,1.83,51.31136034,9.4747347, 187.9
2024-05-28 16:09:36.055,2024-05-28 16:09:36.074,2024-05-28 16:09:36.004,-,2024-05-28 16:09:36.000,1.85,51.31134049,9.47473752, 187.5
2024-05-28 16:09:37.053,2024-05-28 16:09:37.072,2024-05-28 16:09:37.001,-,2024-05-28 16:09:37.000,0.0,51.31132764,9.4747505, 0.0
2024-05-28 16:09:38.058,2024-05-28 16:09:38.077,2024-05-28 16:09:38.007,-,2024-05-28 16:09:38.000,0.0,51.3113241,9.47475662, 0.0
2024-05-28 16:09:39.049,2024-05-28 16:09:39.068,2024-05-28 16:09:38.998,-,2024-05-28 16:09:39.000,0.0,51.3113188,9.47476069, 0.0
2024-05-28 16:09:40.049,2024-05-28 16:09:40.067,2024-05-28 16:09:39.997,-,2024-05-28 16:09:40.000,0.0,51.31131647,9.47476443, 0.0
2024-05-28 16:09:41.051,2024-05-28 16:09:41.070,2024-05-28 16:09:40.999,-,2024-05-28 16:09:41.000,0.0,51.31131492,9.47476808, 0.0
2024-05-28 16:09:42.052,2024-05-28 16:09:42.071,2024-05-28 16:09:42.001,-,2024-05-28 16:09:42.000,0.0,51.31131423,9.47476935, 0.0
2024-05-28 16:09:43.059,2024-05-28 16:09:43.078,2024-05-28 16:09:43.007,-,2024-05-28 16:09:43.000,0.0,51.31131434,9.47477042, 0.0
2024-05-28 16:09:44.051,2024-05-28 16:09:44.070,2024-05-28 16:09:43.999,-,2024-05-28 16:09:44.000,0.0,51.31131613,9.47477269, 0.0
2024-05-28 16:09:45.049,2024-05-28 16:09:45.068,2024-05-28 16:09:44.999,-,2024-05-28 16:09:45.000,0.0,51.31131807,9.47477596, 0.0
2024-05-28 16:09:46.053,2024-05-28 16:09:46.072,2024-05-28 16:09:46.001,-,2024-05-28 16:09:46.000,0.0,51.31131954,9.47477848, 0.0
2024-05-28 16:09:47.063,2024-05-28 16:09:47.082,2024-05-28 16:09:47.012,-,2024-05-28 16:09:47.000,0.0,51.31132031,9.47478056, 0.0
2024-05-28 16:09:48.053,2024-05-28 16:09:48.071,2024-05-28 16:09:48.001,-,2024-05-28 16:09:48.000,0.0,51.31132071,9.47478174, 0.0
2024-05-28 16:09:49.049,2024-05-28 16:09:49.068,2024-05-28 16:09:48.997,-,2024-05-28 16:09:49.000,0.0,51.31132092,9.47478277, 0.0
2024-05-28 16:09:50.051,2024-05-28 16:09:50.070,2024-05-28 16:09:49.999,-,2024-05-28 16:09:50.000,0.0,51.31132119,9.47478402, 0.0
2024-05-28 16:09:51.045,2024-05-28 16:09:51.064,2024-05-28 16:09:50.993,-,2024-05-28 16:09:51.000,0.0,51.31132133,9.47478472, 0.0
2024-05-28 16:09:52.046,2024-05-28 16:09:52.065,2024-05-28 16:09:51.994,-,2024-05-28 16:09:52.000,0.0,51.31132139,9.47478514, 0.0
2024-05-28 16:09:53.053,2024-05-28 16:09:53.071,2024-05-28 16:09:53.001,-,2024-05-28 16:09:53.000,0.0,51.31132138,9.47478543, 0.0
2024-05-28 16:09:54.050,2024-05-28 16:09:54.069,2024-05-28 16:09:53.998,-,2024-05-28 16:09:54.000,0.0,51.31132135,9.47478566, 0.0
2024-05-28 16:09:55.054,2024-05-28 16:09:55.073,2024-05-28 16:09:55.002,-,2024-05-28 16:09:55.000,0.0,51.31132131,9.47478579, 0.0
2024-05-28 16:09:56.051,2024-05-28 16:09:56.070,2024-05-28 16:09:55.999,-,2024-05-28 16:09:56.000,0.0,51.31132128,9.47478575, 0.0
2024-05-28 16:09:57.049,2024-05-28 16:09:57.068,2024-05-28 16:09:56.998,-,2024-05-28 16:09:57.000,0.0,51.31132123,9.47478572, 0.0
2024-05-28 16:09:58.053,2024-05-28 16:09:58.072,2024-05-28 16:09:58.002,-,2024-05-28 16:09:58.000,0.0,51.31132119,9.47478561, 0.0
2024-05-28 16:09:59.046,2024-05-28 16:09:59.065,2024-05-28 16:09:58.994,-,2024-05-28 16:09:59.000,0.0,51.3113212,9.47478558, 0.0
2024-05-28 16:10:00.050,2024-05-28 16:10:00.069,2024-05-28 16:09:59.999,-,2024-05-28 16:10:00.000,0.0,51.31132117,9.47478556, 0.0
2024-05-28 16:10:01.044,2024-05-28 16:10:01.063,2024-05-28 16:10:00.992,-,2024-05-28 16:10:01.000,0.0,51.31132123,9.47478554, 0.0
2024-05-28 16:10:02.049,2024-05-28 16:10:02.068,2024-05-28 16:10:01.997,-,2024-05-28 16:10:02.000,0.0,51.31132126,9.47478553, 0.0
2024-05-28 16:10:03.046,2024-05-28 16:10:03.065,2024-05-28 16:10:02.994,-,2024-05-28 16:10:03.000,0.0,51.31132128,9.47478551, 0.0
