Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 15:21:38.367,2024-05-28 15:21:38.385,2024-05-28 15:21:38.315,-,2024-05-28 15:21:38.314,0.16,51.31137522,9.47476247, 186.5
2024-05-28 15:21:39.360,2024-05-28 15:21:39.379,2024-05-28 15:21:39.308,-,2024-05-28 15:21:39.000,0.0,51.31126105,9.4745866, 0.0
2024-05-28 15:21:40.048,2024-05-28 15:21:40.066,2024-05-28 15:21:39.996,-,2024-05-28 15:21:40.000,0.0,51.3112541,9.47457036, 0.0
2024-05-28 15:21:41.050,2024-05-28 15:21:41.069,2024-05-28 15:21:40.999,-,2024-05-28 15:21:41.000,0.0,51.3112665,9.47457341, 0.0
2024-05-28 15:21:42.050,2024-05-28 15:21:42.069,2024-05-28 15:21:41.998,-,2024-05-28 15:21:42.000,0.0,51.31121382,9.47458294, 0.0
2024-05-28 15:21:43.050,2024-05-28 15:21:43.069,2024-05-28 15:21:42.998,-,2024-05-28 15:21:43.000,0.0,51.31120638,9.47459067, 0.0
2024-05-28 15:21:44.046,2024-05-28 15:21:44.065,2024-05-28 15:21:43.995,-,2024-05-28 15:21:44.000,0.0,51.31120144,9.4745891, 0.0
2024-05-28 15:21:45.052,2024-05-28 15:21:45.070,2024-05-28 15:21:45.000,-,2024-05-28 15:21:45.000,0.0,51.31120445,9.4745863, 0.0
2024-05-28 15:21:46.046,2024-05-28 15:21:46.065,2024-05-28 15:21:45.994,-,2024-05-28 15:21:46.000,0.0,51.31120854,9.47457976, 0.0
2024-05-28 15:21:47.048,2024-05-28 15:21:47.067,2024-05-28 15:21:46.996,-,2024-05-28 15:21:47.000,0.0,51.31121062,9.47458012, 0.0
2024-05-28 15:21:48.047,2024-05-28 15:21:48.065,2024-05-28 15:21:47.995,-,2024-05-28 15:21:48.000,0.0,51.31121537,9.47457634, 0.0
2024-05-28 15:21:49.052,2024-05-28 15:21:49.071,2024-05-28 15:21:49.001,-,2024-05-28 15:21:49.000,0.0,51.31121629,9.47458181, 0.0
2024-05-28 15:21:50.050,2024-05-28 15:21:50.069,2024-05-28 15:21:49.999,-,2024-05-28 15:21:50.000,0.22,51.31120447,9.47457251, 308.5
2024-05-28 15:21:51.050,2024-05-28 15:21:51.068,2024-05-28 15:21:50.998,-,2024-05-28 15:21:51.000,0.0,51.31120843,9.47457343, 0.0
2024-05-28 15:21:52.055,2024-05-28 15:21:52.073,2024-05-28 15:21:52.003,-,2024-05-28 15:21:52.000,0.72,51.31121862,9.4745821, 39.0
2024-05-28 15:21:53.054,2024-05-28 15:21:53.073,2024-05-28 15:21:53.002,-,2024-05-28 15:21:53.000,0.87,51.31123153,9.4745811, 30.6
2024-05-28 15:21:54.059,2024-05-28 15:21:54.077,2024-05-28 15:21:54.007,-,2024-05-28 15:21:54.000,1.14,51.31125825,9.47457602, 350.1
2024-05-28 15:21:55.053,2024-05-28 15:21:55.071,2024-05-28 15:21:55.001,-,2024-05-28 15:21:55.000,1.84,51.31127814,9.47458577, 17.4
2024-05-28 15:21:56.053,2024-05-28 15:21:56.072,2024-05-28 15:21:56.002,-,2024-05-28 15:21:56.000,0.97,51.31128524,9.47458366, 334.4
2024-05-28 15:21:57.059,2024-05-28 15:21:57.077,2024-05-28 15:21:57.007,-,2024-05-28 15:21:57.000,1.89,51.31130342,9.47458584, 2.2
2024-05-28 15:21:58.050,2024-05-28 15:21:58.069,2024-05-28 15:21:57.998,-,2024-05-28 15:21:58.000,1.35,51.31131856,9.47458699, 2.3
2024-05-28 15:21:59.051,2024-05-28 15:21:59.069,2024-05-28 15:21:58.999,-,2024-05-28 15:21:59.000,1.52,51.3113326,9.4745917, 5.7
2024-05-28 15:22:00.046,2024-05-28 15:22:00.065,2024-05-28 15:21:59.994,-,2024-05-28 15:22:00.000,1.64,51.31134737,9.47459017, 348.5
2024-05-28 15:22:01.049,2024-05-28 15:22:01.067,2024-05-28 15:22:00.997,-,2024-05-28 15:22:01.000,1.42,51.31136214,9.47459053, 5.3
2024-05-28 15:22:02.056,2024-05-28 15:22:02.074,2024-05-28 15:22:02.004,-,2024-05-28 15:22:02.000,1.6,51.31137696,9.47459442, 0.3
2024-05-28 15:22:03.057,2024-05-28 15:22:03.075,2024-05-28 15:22:03.006,-,2024-05-28 15:22:03.000,1.99,51.31139481,9.47459779, 3.6
2024-05-28 15:22:04.050,2024-05-28 15:22:04.069,2024-05-28 15:22:03.998,-,2024-05-28 15:22:04.000,1.82,51.3114126,9.47460059, 1.6
2024-05-28 15:22:05.052,2024-05-28 15:22:05.070,2024-05-28 15:22:05.000,-,2024-05-28 15:22:05.000,1.23,51.31142753,9.47461052, 2.8
2024-05-28 15:22:06.056,2024-05-28 15:22:06.074,2024-05-28 15:22:06.004,-,2024-05-28 15:22:06.000,1.22,51.31143953,9.47461763, 2.8
2024-05-28 15:22:07.056,2024-05-28 15:22:07.075,2024-05-28 15:22:07.005,-,2024-05-28 15:22:07.000,2.25,51.31145605,9.47461851, 353.3
2024-05-28 15:22:08.056,2024-05-28 15:22:08.075,2024-05-28 15:22:08.005,-,2024-05-28 15:22:08.000,0.8,51.31146748,9.47461605, 2.8
2024-05-28 15:22:09.055,2024-05-28 15:22:09.073,2024-05-28 15:22:09.003,-,2024-05-28 15:22:09.000,0.72,51.31147182,9.47461574, 2.8
2024-05-28 15:22:10.048,2024-05-28 15:22:10.067,2024-05-28 15:22:09.996,-,2024-05-28 15:22:10.000,0.71,51.31147665,9.47461663, 2.8
2024-05-28 15:22:11.049,2024-05-28 15:22:11.067,2024-05-28 15:22:10.997,-,2024-05-28 15:22:11.000,0.76,51.31148396,9.47461948, 2.8
2024-05-28 15:22:12.044,2024-05-28 15:22:12.063,2024-05-28 15:22:11.992,-,2024-05-28 15:22:12.000,0.84,51.31149389,9.47462341, 2.8
2024-05-28 15:22:13.047,2024-05-28 15:22:13.066,2024-05-28 15:22:12.997,-,2024-05-28 15:22:13.000,0.92,51.31150502,9.47463625, 2.8
2024-05-28 15:22:14.047,2024-05-28 15:22:14.065,2024-05-28 15:22:13.995,-,2024-05-28 15:22:14.000,0.63,51.31151742,9.47464827, 2.8
2024-05-28 15:22:15.043,2024-05-28 15:22:15.062,2024-05-28 15:22:14.991,-,2024-05-28 15:22:15.000,0.73,51.31152857,9.47465171, 2.8
2024-05-28 15:22:16.054,2024-05-28 15:22:16.073,2024-05-28 15:22:16.007,-,2024-05-28 15:22:16.000,0.95,51.31154028,9.47464528, 310.2
2024-05-28 15:22:17.057,2024-05-28 15:22:17.076,2024-05-28 15:22:17.006,-,2024-05-28 15:22:17.000,1.29,51.31155115,9.47462875, 299.8
2024-05-28 15:22:18.055,2024-05-28 15:22:18.074,2024-05-28 15:22:18.003,-,2024-05-28 15:22:18.000,0.58,51.31156067,9.47461424, 2.8
2024-05-28 15:22:19.044,2024-05-28 15:22:19.062,2024-05-28 15:22:18.992,-,2024-05-28 15:22:19.000,0.39,51.31156757,9.47460871, 1.6
2024-05-28 15:22:20.047,2024-05-28 15:22:20.066,2024-05-28 15:22:19.996,-,2024-05-28 15:22:20.000,0.87,51.31157659,9.47460407, 347.1
2024-05-28 15:22:21.050,2024-05-28 15:22:21.068,2024-05-28 15:22:20.998,-,2024-05-28 15:22:21.000,1.46,51.31158783,9.47459178, 340.1
2024-05-28 15:22:22.049,2024-05-28 15:22:22.067,2024-05-28 15:22:21.997,-,2024-05-28 15:22:22.000,0.92,51.31159401,9.47457562, 281.2
2024-05-28 15:22:23.051,2024-05-28 15:22:23.070,2024-05-28 15:22:23.000,-,2024-05-28 15:22:23.000,1.18,51.31159477,9.47455395, 274.9
2024-05-28 15:22:24.048,2024-05-28 15:22:24.067,2024-05-28 15:22:23.996,-,2024-05-28 15:22:24.000,1.38,51.3115928,9.47453065, 280.4
2024-05-28 15:22:25.057,2024-05-28 15:22:25.076,2024-05-28 15:22:25.006,-,2024-05-28 15:22:25.000,1.16,51.31159359,9.47450692, 282.5
2024-05-28 15:22:26.056,2024-05-28 15:22:26.075,2024-05-28 15:22:26.005,-,2024-05-28 15:22:26.000,1.34,51.31159949,9.47448043, 293.1
2024-05-28 15:22:27.057,2024-05-28 15:22:27.076,2024-05-28 15:22:27.006,-,2024-05-28 15:22:27.000,1.49,51.31160785,9.47445437, 297.4
2024-05-28 15:22:28.049,2024-05-28 15:22:28.068,2024-05-28 15:22:27.997,-,2024-05-28 15:22:28.000,0.97,51.31161386,9.47443242, 291.0
2024-05-28 15:22:29.053,2024-05-28 15:22:29.072,2024-05-28 15:22:29.001,-,2024-05-28 15:22:29.000,1.19,51.3116196,9.47440993, 280.8
2024-05-28 15:22:30.047,2024-05-28 15:22:30.066,2024-05-28 15:22:29.995,-,2024-05-28 15:22:30.000,1.17,51.31162213,9.47438794, 266.1
2024-05-28 15:22:31.051,2024-05-28 15:22:31.070,2024-05-28 15:22:31.000,-,2024-05-28 15:22:31.000,1.68,51.31162487,9.47436316, 273.6
2024-05-28 15:22:32.050,2024-05-28 15:22:32.069,2024-05-28 15:22:31.998,-,2024-05-28 15:22:32.000,1.74,51.31162716,9.47433492, 263.8
2024-05-28 15:22:33.050,2024-05-28 15:22:33.069,2024-05-28 15:22:32.998,-,2024-05-28 15:22:33.000,1.51,51.31162819,9.4743092, 263.7
2024-05-28 15:22:34.053,2024-05-28 15:22:34.071,2024-05-28 15:22:34.001,-,2024-05-28 15:22:34.000,1.68,51.31163012,9.47428351, 265.8
2024-05-28 15:22:35.049,2024-05-28 15:22:35.068,2024-05-28 15:22:34.997,-,2024-05-28 15:22:35.000,1.46,51.31163429,9.47425729, 261.1
2024-05-28 15:22:36.056,2024-05-28 15:22:36.075,2024-05-28 15:22:36.004,-,2024-05-28 15:22:36.000,1.31,51.31163904,9.47423365, 267.6
2024-05-28 15:22:37.057,2024-05-28 15:22:37.076,2024-05-28 15:22:37.006,-,2024-05-28 15:22:37.000,1.3,51.31164407,9.47421092, 271.9
2024-05-28 15:22:38.055,2024-05-28 15:22:38.074,2024-05-28 15:22:38.004,-,2024-05-28 15:22:38.000,1.4,51.31164876,9.47418734, 268.8
2024-05-28 15:22:39.060,2024-05-28 15:22:39.079,2024-05-28 15:22:39.010,-,2024-05-28 15:22:39.000,1.61,51.3116544,9.47415999, 278.5
2024-05-28 15:22:40.060,2024-05-28 15:22:40.079,2024-05-28 15:22:40.008,-,2024-05-28 15:22:40.000,1.82,51.31166093,9.4741308, 282.2
2024-05-28 15:22:41.048,2024-05-28 15:22:41.067,2024-05-28 15:22:40.996,-,2024-05-28 15:22:41.000,1.66,51.31166606,9.47409893, 274.2
2024-05-28 15:22:42.051,2024-05-28 15:22:42.070,2024-05-28 15:22:41.999,-,2024-05-28 15:22:42.000,1.63,51.31166936,9.47406988, 273.4
2024-05-28 15:22:43.050,2024-05-28 15:22:43.069,2024-05-28 15:22:42.998,-,2024-05-28 15:22:43.000,1.49,51.31167239,9.47404527, 278.4
2024-05-28 15:22:44.048,2024-05-28 15:22:44.067,2024-05-28 15:22:43.997,-,2024-05-28 15:22:44.000,1.8,51.31167921,9.4740202, 286.3
2024-05-28 15:22:45.052,2024-05-28 15:22:45.071,2024-05-28 15:22:45.000,-,2024-05-28 15:22:45.000,1.52,51.31168573,9.47399476, 290.0
2024-05-28 15:22:46.050,2024-05-28 15:22:46.069,2024-05-28 15:22:45.998,-,2024-05-28 15:22:46.000,1.43,51.3116921,9.47397104, 287.1
2024-05-28 15:22:47.050,2024-05-28 15:22:47.069,2024-05-28 15:22:46.999,-,2024-05-28 15:22:47.000,1.49,51.31169678,9.47394673, 281.8
2024-05-28 15:22:48.049,2024-05-28 15:22:48.068,2024-05-28 15:22:47.997,-,2024-05-28 15:22:48.000,1.09,51.31170081,9.47392468, 284.8
2024-05-28 15:22:49.050,2024-05-28 15:22:49.069,2024-05-28 15:22:49.000,-,2024-05-28 15:22:49.000,0.97,51.31170555,9.47390725, 283.4
2024-05-28 15:22:50.045,2024-05-28 15:22:50.064,2024-05-28 15:22:49.994,-,2024-05-28 15:22:50.000,1.95,51.31171086,9.47387982, 289.8
2024-05-28 15:22:51.049,2024-05-28 15:22:51.068,2024-05-28 15:22:50.997,-,2024-05-28 15:22:51.000,1.87,51.3117167,9.47384634, 281.2
2024-05-28 15:22:52.048,2024-05-28 15:22:52.067,2024-05-28 15:22:51.996,-,2024-05-28 15:22:52.000,1.69,51.31172225,9.47381405, 290.7
2024-05-28 15:22:53.051,2024-05-28 15:22:53.070,2024-05-28 15:22:53.000,-,2024-05-28 15:22:53.000,1.21,51.31172859,9.47378703, 293.8
2024-05-28 15:22:54.050,2024-05-28 15:22:54.069,2024-05-28 15:22:53.998,-,2024-05-28 15:22:54.000,1.23,51.31173387,9.47376089, 300.0
2024-05-28 15:22:55.051,2024-05-28 15:22:55.069,2024-05-28 15:22:54.998,-,2024-05-28 15:22:55.000,1.34,51.31174068,9.47373605, 297.7
2024-05-28 15:22:56.052,2024-05-28 15:22:56.071,2024-05-28 15:22:56.000,-,2024-05-28 15:22:56.000,1.58,51.31174758,9.47370846, 288.9
2024-05-28 15:22:57.046,2024-05-28 15:22:57.065,2024-05-28 15:22:56.994,-,2024-05-28 15:22:57.000,1.67,51.3117543,9.47367855, 289.3
2024-05-28 15:22:58.048,2024-05-28 15:22:58.066,2024-05-28 15:22:57.997,-,2024-05-28 15:22:58.000,1.86,51.31176095,9.47364747, 282.2
2024-05-28 15:22:59.049,2024-05-28 15:22:59.068,2024-05-28 15:22:58.998,-,2024-05-28 15:22:59.000,1.62,51.31176617,9.47361771, 283.1
2024-05-28 15:23:00.051,2024-05-28 15:23:00.069,2024-05-28 15:22:59.999,-,2024-05-28 15:23:00.000,1.89,51.31177259,9.47358712, 281.3
2024-05-28 15:23:01.048,2024-05-28 15:23:01.067,2024-05-28 15:23:00.996,-,2024-05-28 15:23:01.000,1.54,51.31177762,9.4735582, 280.7
2024-05-28 15:23:02.050,2024-05-28 15:23:02.069,2024-05-28 15:23:01.999,-,2024-05-28 15:23:02.000,1.75,51.31178116,9.47353034, 276.2
2024-05-28 15:23:03.048,2024-05-28 15:23:03.067,2024-05-28 15:23:02.996,-,2024-05-28 15:23:03.000,1.8,51.31178463,9.47350069, 279.7
2024-05-28 15:23:04.053,2024-05-28 15:23:04.072,2024-05-28 15:23:04.001,-,2024-05-28 15:23:04.000,1.8,51.31178946,9.47347193, 284.6
2024-05-28 15:23:05.053,2024-05-28 15:23:05.072,2024-05-28 15:23:05.001,-,2024-05-28 15:23:05.000,1.88,51.31179479,9.4734428, 282.8
2024-05-28 15:23:06.056,2024-05-28 15:23:06.074,2024-05-28 15:23:06.004,-,2024-05-28 15:23:06.000,1.78,51.31179997,9.47341396, 285.8
2024-05-28 15:23:07.057,2024-05-28 15:23:07.075,2024-05-28 15:23:07.006,-,2024-05-28 15:23:07.000,1.65,51.31180475,9.47338844, 282.4
2024-05-28 15:23:08.056,2024-05-28 15:23:08.075,2024-05-28 15:23:08.005,-,2024-05-28 15:23:08.000,1.69,51.31180946,9.47336372, 288.0
2024-05-28 15:23:09.048,2024-05-28 15:23:09.066,2024-05-28 15:23:08.996,-,2024-05-28 15:23:09.000,1.44,51.31181441,9.47334096, 282.5
2024-05-28 15:23:10.052,2024-05-28 15:23:10.070,2024-05-28 15:23:10.000,-,2024-05-28 15:23:10.000,1.76,51.31181862,9.47331803, 285.8
2024-05-28 15:23:11.051,2024-05-28 15:23:11.070,2024-05-28 15:23:10.999,-,2024-05-28 15:23:11.000,1.44,51.31182275,9.47329558, 289.1
2024-05-28 15:23:12.050,2024-05-28 15:23:12.068,2024-05-28 15:23:11.998,-,2024-05-28 15:23:12.000,1.89,51.31182756,9.47327089, 281.7
2024-05-28 15:23:13.051,2024-05-28 15:23:13.070,2024-05-28 15:23:12.999,-,2024-05-28 15:23:13.000,1.71,51.31183162,9.47324488, 281.4
2024-05-28 15:23:14.048,2024-05-28 15:23:14.066,2024-05-28 15:23:13.996,-,2024-05-28 15:23:14.000,1.71,51.31183478,9.47321897, 275.5
2024-05-28 15:23:15.048,2024-05-28 15:23:15.067,2024-05-28 15:23:14.996,-,2024-05-28 15:23:15.000,1.69,51.31183646,9.47319288, 275.0
2024-05-28 15:23:16.048,2024-05-28 15:23:16.067,2024-05-28 15:23:15.996,-,2024-05-28 15:23:16.000,1.71,51.31183832,9.47316677, 276.3
2024-05-28 15:23:17.052,2024-05-28 15:23:17.071,2024-05-28 15:23:17.000,-,2024-05-28 15:23:17.000,1.48,51.31183938,9.47314412, 274.4
2024-05-28 15:23:18.054,2024-05-28 15:23:18.073,2024-05-28 15:23:18.002,-,2024-05-28 15:23:18.000,1.89,51.3118406,9.4731193, 275.5
2024-05-28 15:23:19.056,2024-05-28 15:23:19.075,2024-05-28 15:23:19.005,-,2024-05-28 15:23:19.000,1.6,51.31184115,9.47309426, 278.0
2024-05-28 15:23:20.056,2024-05-28 15:23:20.074,2024-05-28 15:23:20.005,-,2024-05-28 15:23:20.000,1.48,51.31184131,9.47307236, 276.7
2024-05-28 15:23:21.060,2024-05-28 15:23:21.078,2024-05-28 15:23:21.009,-,2024-05-28 15:23:21.000,1.61,51.31184197,9.47305044, 278.1
2024-05-28 15:23:22.053,2024-05-28 15:23:22.072,2024-05-28 15:23:22.002,-,2024-05-28 15:23:22.000,1.8,51.31184637,9.47302649, 298.9
2024-05-28 15:23:23.059,2024-05-28 15:23:23.077,2024-05-28 15:23:23.007,-,2024-05-28 15:23:23.000,1.68,51.31185443,9.47300487, 310.4
2024-05-28 15:23:24.049,2024-05-28 15:23:24.068,2024-05-28 15:23:23.998,-,2024-05-28 15:23:24.000,1.65,51.31186269,9.47298407, 305.1
2024-05-28 15:23:25.057,2024-05-28 15:23:25.075,2024-05-28 15:23:25.005,-,2024-05-28 15:23:25.000,1.52,51.31186974,9.47296336, 303.8
2024-05-28 15:23:26.053,2024-05-28 15:23:26.072,2024-05-28 15:23:26.002,-,2024-05-28 15:23:26.000,1.65,51.31188114,9.47294889, 337.5
2024-05-28 15:23:27.057,2024-05-28 15:23:27.076,2024-05-28 15:23:27.006,-,2024-05-28 15:23:27.000,2.18,51.31189892,9.47293882, 347.5
2024-05-28 15:23:28.051,2024-05-28 15:23:28.069,2024-05-28 15:23:27.999,-,2024-05-28 15:23:28.000,1.91,51.31191742,9.47292677, 338.1
2024-05-28 15:23:29.049,2024-05-28 15:23:29.068,2024-05-28 15:23:28.997,-,2024-05-28 15:23:29.000,1.58,51.31193117,9.47291103, 313.8
2024-05-28 15:23:30.051,2024-05-28 15:23:30.070,2024-05-28 15:23:30.000,-,2024-05-28 15:23:30.000,0.63,51.31193681,9.472896, 276.8
2024-05-28 15:23:31.052,2024-05-28 15:23:31.071,2024-05-28 15:23:31.001,-,2024-05-28 15:23:31.000,0.58,51.31193529,9.47288688, 290.7
2024-05-28 15:23:32.046,2024-05-28 15:23:32.065,2024-05-28 15:23:31.994,-,2024-05-28 15:23:32.000,0.64,51.31193141,9.47287725, 196.8
2024-05-28 15:23:33.046,2024-05-28 15:23:33.065,2024-05-28 15:23:32.994,-,2024-05-28 15:23:33.000,0.0,51.31193303,9.47286401, 0.0
2024-05-28 15:23:34.043,2024-05-28 15:23:34.062,2024-05-28 15:23:33.991,-,2024-05-28 15:23:34.000,0.0,51.31193577,9.47285902, 0.0
2024-05-28 15:23:35.050,2024-05-28 15:23:35.068,2024-05-28 15:23:34.998,-,2024-05-28 15:23:35.000,0.0,51.31193793,9.47285506, 0.0
2024-05-28 15:23:36.050,2024-05-28 15:23:36.069,2024-05-28 15:23:35.998,-,2024-05-28 15:23:36.000,0.88,51.31193353,9.47285243, 195.6
2024-05-28 15:23:37.049,2024-05-28 15:23:37.068,2024-05-28 15:23:36.997,-,2024-05-28 15:23:37.000,1.47,51.31192297,9.47284971, 195.7
2024-05-28 15:23:38.053,2024-05-28 15:23:38.072,2024-05-28 15:23:38.001,-,2024-05-28 15:23:38.000,1.27,51.31191124,9.4728499, 195.7
2024-05-28 15:23:39.060,2024-05-28 15:23:39.078,2024-05-28 15:23:39.008,-,2024-05-28 15:23:39.000,0.87,51.31190241,9.47284931, 195.7
2024-05-28 15:23:40.053,2024-05-28 15:23:40.071,2024-05-28 15:23:40.001,-,2024-05-28 15:23:40.000,2.61,51.31188625,9.47284852, 180.9
2024-05-28 15:23:41.051,2024-05-28 15:23:41.070,2024-05-28 15:23:41.000,-,2024-05-28 15:23:41.000,1.62,51.31186718,9.47284597, 185.4
2024-05-28 15:23:42.047,2024-05-28 15:23:42.066,2024-05-28 15:23:41.996,-,2024-05-28 15:23:42.000,1.73,51.31185196,9.4728444, 185.4
2024-05-28 15:23:43.048,2024-05-28 15:23:43.067,2024-05-28 15:23:42.996,-,2024-05-28 15:23:43.000,2.04,51.31183558,9.47284487, 177.3
2024-05-28 15:23:44.046,2024-05-28 15:23:44.065,2024-05-28 15:23:43.995,-,2024-05-28 15:23:44.000,1.67,51.31182063,9.47284684, 177.3
2024-05-28 15:23:45.053,2024-05-28 15:23:45.072,2024-05-28 15:23:45.001,-,2024-05-28 15:23:45.000,1.77,51.31180688,9.47284832, 183.1
2024-05-28 15:23:46.049,2024-05-28 15:23:46.068,2024-05-28 15:23:45.997,-,2024-05-28 15:23:46.000,1.7,51.31179305,9.47284798, 184.2
2024-05-28 15:23:47.049,2024-05-28 15:23:47.068,2024-05-28 15:23:46.997,-,2024-05-28 15:23:47.000,1.62,51.31178005,9.4728464, 183.9
2024-05-28 15:23:48.049,2024-05-28 15:23:48.068,2024-05-28 15:23:47.998,-,2024-05-28 15:23:48.000,1.69,51.31176716,9.47284374, 187.1
2024-05-28 15:23:49.050,2024-05-28 15:23:49.068,2024-05-28 15:23:48.998,-,2024-05-28 15:23:49.000,1.46,51.31175456,9.4728411, 187.3
2024-05-28 15:23:50.051,2024-05-28 15:23:50.069,2024-05-28 15:23:49.999,-,2024-05-28 15:23:50.000,1.82,51.31174079,9.47283942, 187.3
2024-05-28 15:23:51.048,2024-05-28 15:23:51.066,2024-05-28 15:23:50.996,-,2024-05-28 15:23:51.000,1.62,51.31172599,9.47284042, 187.3
2024-05-28 15:23:52.050,2024-05-28 15:23:52.069,2024-05-28 15:23:51.999,-,2024-05-28 15:23:52.000,1.61,51.31171188,9.47283861, 187.3
2024-05-28 15:23:53.049,2024-05-28 15:23:53.067,2024-05-28 15:23:52.997,-,2024-05-28 15:23:53.000,1.59,51.3116972,9.47283864, 174.8
2024-05-28 15:23:54.051,2024-05-28 15:23:54.070,2024-05-28 15:23:53.999,-,2024-05-28 15:23:54.000,1.91,51.31168142,9.47283406, 194.9
2024-05-28 15:23:55.049,2024-05-28 15:23:55.067,2024-05-28 15:23:54.997,-,2024-05-28 15:23:55.000,2.21,51.31166336,9.47282387, 200.4
2024-05-28 15:23:56.051,2024-05-28 15:23:56.069,2024-05-28 15:23:56.000,-,2024-05-28 15:23:56.000,1.8,51.31164664,9.47281374, 203.1
2024-05-28 15:23:57.063,2024-05-28 15:23:57.082,2024-05-28 15:23:57.012,-,2024-05-28 15:23:57.000,1.74,51.31163176,9.47280573, 205.9
2024-05-28 15:23:58.057,2024-05-28 15:23:58.075,2024-05-28 15:23:58.005,-,2024-05-28 15:23:58.000,0.8,51.31162265,9.47279872, 212.0
2024-05-28 15:23:59.051,2024-05-28 15:23:59.070,2024-05-28 15:23:59.000,-,2024-05-28 15:23:59.000,1.51,51.31161299,9.47279317, 215.6
2024-05-28 15:24:00.050,2024-05-28 15:24:00.068,2024-05-28 15:23:59.999,-,2024-05-28 15:24:00.000,1.86,51.31159912,9.47278329, 214.3
2024-05-28 15:24:01.051,2024-05-28 15:24:01.070,2024-05-28 15:24:00.999,-,2024-05-28 15:24:01.000,2.02,51.3115822,9.47277611, 192.4
2024-05-28 15:24:02.050,2024-05-28 15:24:02.069,2024-05-28 15:24:01.998,-,2024-05-28 15:24:02.000,1.98,51.3115637,9.47277244, 197.3
2024-05-28 15:24:03.057,2024-05-28 15:24:03.075,2024-05-28 15:24:03.005,-,2024-05-28 15:24:03.000,1.85,51.31154571,9.47276839, 189.0
2024-05-28 15:24:04.049,2024-05-28 15:24:04.068,2024-05-28 15:24:03.997,-,2024-05-28 15:24:04.000,1.98,51.31152726,9.47276626, 188.1
2024-05-28 15:24:05.049,2024-05-28 15:24:05.068,2024-05-28 15:24:04.998,-,2024-05-28 15:24:05.000,2.02,51.31150933,9.47276333, 186.5
2024-05-28 15:24:06.051,2024-05-28 15:24:06.070,2024-05-28 15:24:05.999,-,2024-05-28 15:24:06.000,1.41,51.31149445,9.47276006, 187.6
2024-05-28 15:24:07.048,2024-05-28 15:24:07.067,2024-05-28 15:24:06.996,-,2024-05-28 15:24:07.000,1.74,51.31147889,9.4727591, 186.4
2024-05-28 15:24:08.057,2024-05-28 15:24:08.076,2024-05-28 15:24:08.006,-,2024-05-28 15:24:08.000,0.89,51.31146636,9.47275817, 191.7
2024-05-28 15:24:09.057,2024-05-28 15:24:09.076,2024-05-28 15:24:09.007,-,2024-05-28 15:24:09.000,1.31,51.31145531,9.47275811, 191.1
2024-05-28 15:24:10.049,2024-05-28 15:24:10.068,2024-05-28 15:24:09.997,-,2024-05-28 15:24:10.000,1.2,51.3114436,9.47275724, 183.8
2024-05-28 15:24:11.051,2024-05-28 15:24:11.070,2024-05-28 15:24:10.999,-,2024-05-28 15:24:11.000,1.25,51.31143123,9.47275792, 175.0
2024-05-28 15:24:12.053,2024-05-28 15:24:12.071,2024-05-28 15:24:12.001,-,2024-05-28 15:24:12.000,1.96,51.31141519,9.47275541, 194.4
2024-05-28 15:24:13.050,2024-05-28 15:24:13.069,2024-05-28 15:24:12.998,-,2024-05-28 15:24:13.000,1.44,51.31140042,9.47275009, 196.0
2024-05-28 15:24:14.053,2024-05-28 15:24:14.071,2024-05-28 15:24:14.002,-,2024-05-28 15:24:14.000,1.29,51.31138825,9.47274609, 196.7
2024-05-28 15:24:15.052,2024-05-28 15:24:15.071,2024-05-28 15:24:15.000,-,2024-05-28 15:24:15.000,1.82,51.31137326,9.47274152, 195.7
2024-05-28 15:24:16.050,2024-05-28 15:24:16.068,2024-05-28 15:24:15.998,-,2024-05-28 15:24:16.000,2.05,51.31135474,9.47273454, 201.5
2024-05-28 15:24:17.051,2024-05-28 15:24:17.070,2024-05-28 15:24:17.000,-,2024-05-28 15:24:17.000,1.61,51.31133799,9.47272735, 202.9
2024-05-28 15:24:18.056,2024-05-28 15:24:18.074,2024-05-28 15:24:18.004,-,2024-05-28 15:24:18.000,1.71,51.31132208,9.472721, 206.9
2024-05-28 15:24:19.057,2024-05-28 15:24:19.076,2024-05-28 15:24:19.005,-,2024-05-28 15:24:19.000,1.87,51.31130472,9.47271299, 213.2
2024-05-28 15:24:20.051,2024-05-28 15:24:20.069,2024-05-28 15:24:19.999,-,2024-05-28 15:24:20.000,1.88,51.31128554,9.47270578, 215.2
2024-05-28 15:24:21.049,2024-05-28 15:24:21.068,2024-05-28 15:24:20.997,-,2024-05-28 15:24:21.000,1.74,51.31126655,9.4727007, 218.0
2024-05-28 15:24:22.050,2024-05-28 15:24:22.069,2024-05-28 15:24:21.999,-,2024-05-28 15:24:22.000,1.89,51.31124668,9.47269534, 220.1
2024-05-28 15:24:23.050,2024-05-28 15:24:23.068,2024-05-28 15:24:22.998,-,2024-05-28 15:24:23.000,1.29,51.31122757,9.47269484, 210.2
2024-05-28 15:24:24.047,2024-05-28 15:24:24.066,2024-05-28 15:24:23.995,-,2024-05-28 15:24:24.000,1.53,51.31120878,9.47269916, 187.4
2024-05-28 15:24:25.054,2024-05-28 15:24:25.073,2024-05-28 15:24:25.002,-,2024-05-28 15:24:25.000,0.87,51.3111918,9.47270457, 183.0
