Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 15:27:56.052,2024-05-28 15:27:56.068,2024-05-28 15:27:56.014,-,2024-05-28 15:27:56.000,1.81,51.31084496,9.47253811, 297.8
2024-05-28 15:27:57.046,2024-05-28 15:27:57.062,2024-05-28 15:27:57.009,-,2024-05-28 15:27:57.000,1.66,51.31085045,9.47251272, 286.4
2024-05-28 15:27:58.040,2024-05-28 15:27:58.056,2024-05-28 15:27:58.002,-,2024-05-28 15:27:58.000,1.71,51.31085309,9.47248714, 282.5
2024-05-28 15:27:59.045,2024-05-28 15:27:59.061,2024-05-28 15:27:59.007,-,2024-05-28 15:27:59.000,2.08,51.31085628,9.4724588, 286.5
2024-05-28 15:28:00.047,2024-05-28 15:28:00.064,2024-05-28 15:28:00.010,-,2024-05-28 15:28:00.000,1.79,51.3108602,9.47243162, 286.5
2024-05-28 15:28:01.050,2024-05-28 15:28:01.067,2024-05-28 15:28:01.012,-,2024-05-28 15:28:01.000,1.7,51.31086446,9.47240677, 287.0
2024-05-28 15:28:02.047,2024-05-28 15:28:02.063,2024-05-28 15:28:02.009,-,2024-05-28 15:28:02.000,1.63,51.3108686,9.47238187, 284.3
2024-05-28 15:28:03.041,2024-05-28 15:28:03.058,2024-05-28 15:28:03.003,-,2024-05-28 15:28:03.000,1.79,51.31086932,9.47235478, 264.1
2024-05-28 15:28:04.046,2024-05-28 15:28:04.063,2024-05-28 15:28:04.008,-,2024-05-28 15:28:04.000,1.72,51.31086791,9.4723268, 266.9
2024-05-28 15:28:05.048,2024-05-28 15:28:05.064,2024-05-28 15:28:05.010,-,2024-05-28 15:28:05.000,1.79,51.31086577,9.4722985, 270.2
2024-05-28 15:28:06.041,2024-05-28 15:28:06.058,2024-05-28 15:28:06.004,-,2024-05-28 15:28:06.000,2.09,51.31086022,9.4722687, 246.4
2024-05-28 15:28:07.044,2024-05-28 15:28:07.060,2024-05-28 15:28:07.006,-,2024-05-28 15:28:07.000,2.09,51.310853,9.4722369, 254.4
2024-05-28 15:28:08.048,2024-05-28 15:28:08.065,2024-05-28 15:28:08.010,-,2024-05-28 15:28:08.000,1.65,51.31084779,9.47220777, 252.6
2024-05-28 15:28:09.046,2024-05-28 15:28:09.063,2024-05-28 15:28:09.008,-,2024-05-28 15:28:09.000,1.71,51.31084264,9.47218194, 254.5
2024-05-28 15:28:10.040,2024-05-28 15:28:10.057,2024-05-28 15:28:10.002,-,2024-05-28 15:28:10.000,1.8,51.31084161,9.47215443, 278.2
2024-05-28 15:28:11.046,2024-05-28 15:28:11.063,2024-05-28 15:28:11.009,-,2024-05-28 15:28:11.000,1.0,51.31084637,9.47213599, 309.8
2024-05-28 15:28:12.048,2024-05-28 15:28:12.064,2024-05-28 15:28:12.010,-,2024-05-28 15:28:12.000,0.87,51.31085152,9.47212425, 293.9
2024-05-28 15:28:13.048,2024-05-28 15:28:13.065,2024-05-28 15:28:13.010,-,2024-05-28 15:28:13.000,0.61,51.31085657,9.47211704, 314.1
2024-05-28 15:28:14.036,2024-05-28 15:28:14.053,2024-05-28 15:28:13.998,-,2024-05-28 15:28:14.000,0.75,51.3108651,9.47211391, 323.7
2024-05-28 15:28:15.045,2024-05-28 15:28:15.060,2024-05-28 15:28:15.007,-,2024-05-28 15:28:15.000,1.37,51.31087744,9.4721091, 335.8
2024-05-28 15:28:16.053,2024-05-28 15:28:16.070,2024-05-28 15:28:16.015,-,2024-05-28 15:28:16.000,0.68,51.31088792,9.47210396, 332.2
2024-05-28 15:28:17.041,2024-05-28 15:28:17.058,2024-05-28 15:28:17.003,-,2024-05-28 15:28:17.000,1.47,51.31089955,9.47209801, 332.8
2024-05-28 15:28:18.045,2024-05-28 15:28:18.062,2024-05-28 15:28:18.008,-,2024-05-28 15:28:18.000,1.59,51.31091557,9.47209066, 347.1
2024-05-28 15:28:19.037,2024-05-28 15:28:19.054,2024-05-28 15:28:18.999,-,2024-05-28 15:28:19.000,0.57,51.31092749,9.47208693, 346.9
2024-05-28 15:28:20.040,2024-05-28 15:28:20.057,2024-05-28 15:28:20.002,-,2024-05-28 15:28:20.000,0.53,51.31093626,9.47208488, 347.0
2024-05-28 15:28:21.050,2024-05-28 15:28:21.066,2024-05-28 15:28:21.012,-,2024-05-28 15:28:21.000,0.56,51.31094532,9.47208192, 347.1
2024-05-28 15:28:22.041,2024-05-28 15:28:22.058,2024-05-28 15:28:22.003,-,2024-05-28 15:28:22.000,0.0,51.31095523,9.47208191, 0.0
2024-05-28 15:28:23.034,2024-05-28 15:28:23.051,2024-05-28 15:28:22.996,-,2024-05-28 15:28:23.000,0.0,51.31095905,9.47208434, 0.0
2024-05-28 15:28:24.041,2024-05-28 15:28:24.058,2024-05-28 15:28:24.003,-,2024-05-28 15:28:24.000,0.0,51.31096139,9.47208663, 0.0
2024-05-28 15:28:25.035,2024-05-28 15:28:25.051,2024-05-28 15:28:24.997,-,2024-05-28 15:28:25.000,0.0,51.31096242,9.47208752, 0.0
2024-05-28 15:28:26.037,2024-05-28 15:28:26.053,2024-05-28 15:28:25.999,-,2024-05-28 15:28:26.000,0.0,51.31096242,9.47208734, 0.0
2024-05-28 15:28:27.044,2024-05-28 15:28:27.060,2024-05-28 15:28:27.006,-,2024-05-28 15:28:27.000,0.0,51.31096308,9.47208641, 0.0
2024-05-28 15:28:28.042,2024-05-28 15:28:28.058,2024-05-28 15:28:28.004,-,2024-05-28 15:28:28.000,0.0,51.31096288,9.47208672, 0.0
2024-05-28 15:28:29.049,2024-05-28 15:28:29.064,2024-05-28 15:28:29.011,-,2024-05-28 15:28:29.000,0.0,51.31096313,9.47208581, 0.0
2024-05-28 15:28:30.043,2024-05-28 15:28:30.059,2024-05-28 15:28:30.005,-,2024-05-28 15:28:30.000,0.0,51.31096396,9.47208364, 0.0
2024-05-28 15:28:31.048,2024-05-28 15:28:31.063,2024-05-28 15:28:31.010,-,2024-05-28 15:28:31.000,0.0,51.3109648,9.47208209, 0.0
2024-05-28 15:28:32.042,2024-05-28 15:28:32.058,2024-05-28 15:28:32.004,-,2024-05-28 15:28:32.000,0.0,51.31096527,9.47208062, 0.0
2024-05-28 15:28:33.049,2024-05-28 15:28:33.066,2024-05-28 15:28:33.011,-,2024-05-28 15:28:33.000,0.0,51.31096567,9.47207917, 0.0
2024-05-28 15:28:34.051,2024-05-28 15:28:34.068,2024-05-28 15:28:34.014,-,2024-05-28 15:28:34.000,0.0,51.31096595,9.47207822, 0.0
2024-05-28 15:28:35.043,2024-05-28 15:28:35.060,2024-05-28 15:28:35.005,-,2024-05-28 15:28:35.000,0.0,51.31096613,9.47207766, 0.0
2024-05-28 15:28:36.047,2024-05-28 15:28:36.064,2024-05-28 15:28:36.009,-,2024-05-28 15:28:36.000,0.0,51.31096623,9.47207733, 0.0
2024-05-28 15:28:37.041,2024-05-28 15:28:37.058,2024-05-28 15:28:37.003,-,2024-05-28 15:28:37.000,0.0,51.3109663,9.47207713, 0.0
2024-05-28 15:28:38.041,2024-05-28 15:28:38.058,2024-05-28 15:28:38.003,-,2024-05-28 15:28:38.000,0.0,51.31096634,9.47207702, 0.0
2024-05-28 15:28:39.043,2024-05-28 15:28:39.060,2024-05-28 15:28:39.006,-,2024-05-28 15:28:39.000,0.0,51.31096638,9.47207691, 0.0
2024-05-28 15:28:40.044,2024-05-28 15:28:40.060,2024-05-28 15:28:40.006,-,2024-05-28 15:28:40.000,0.0,51.31096639,9.47207683, 0.0
2024-05-28 15:28:41.049,2024-05-28 15:28:41.066,2024-05-28 15:28:41.011,-,2024-05-28 15:28:41.000,0.0,51.31096641,9.47207676, 0.0
2024-05-28 15:28:42.040,2024-05-28 15:28:42.056,2024-05-28 15:28:42.002,-,2024-05-28 15:28:42.000,0.0,51.31096643,9.4720767, 0.0
2024-05-28 15:28:43.040,2024-05-28 15:28:43.057,2024-05-28 15:28:43.003,-,2024-05-28 15:28:43.000,0.0,51.31096645,9.47207665, 0.0
2024-05-28 15:28:44.048,2024-05-28 15:28:44.065,2024-05-28 15:28:44.010,-,2024-05-28 15:28:44.000,0.0,51.31096647,9.4720766, 0.0
2024-05-28 15:28:45.050,2024-05-28 15:28:45.066,2024-05-28 15:28:45.012,-,2024-05-28 15:28:45.000,0.0,51.3109665,9.47207656, 0.0
2024-05-28 15:28:46.038,2024-05-28 15:28:46.055,2024-05-28 15:28:46.000,-,2024-05-28 15:28:46.000,0.0,51.31096653,9.47207653, 0.0
2024-05-28 15:28:47.041,2024-05-28 15:28:47.058,2024-05-28 15:28:47.003,-,2024-05-28 15:28:47.000,0.0,51.31096654,9.47207649, 0.0
2024-05-28 15:28:48.057,2024-05-28 15:28:48.073,2024-05-28 15:28:48.019,-,2024-05-28 15:28:48.000,0.0,51.31096654,9.47207646, 0.0
2024-05-28 15:28:49.049,2024-05-28 15:28:49.066,2024-05-28 15:28:49.011,-,2024-05-28 15:28:49.000,0.0,51.31096655,9.47207643, 0.0
2024-05-28 15:28:50.048,2024-05-28 15:28:50.065,2024-05-28 15:28:50.010,-,2024-05-28 15:28:50.000,0.0,51.31096654,9.47207644, 0.0
2024-05-28 15:28:51.049,2024-05-28 15:28:51.066,2024-05-28 15:28:51.011,-,2024-05-28 15:28:51.000,0.0,51.31096653,9.47207647, 0.0
2024-05-28 15:28:52.049,2024-05-28 15:28:52.066,2024-05-28 15:28:52.011,-,2024-05-28 15:28:52.000,0.0,51.31096653,9.4720765, 0.0
2024-05-28 15:28:53.044,2024-05-28 15:28:53.060,2024-05-28 15:28:53.006,-,2024-05-28 15:28:53.000,0.0,51.31096654,9.47207651, 0.0
2024-05-28 15:28:54.040,2024-05-28 15:28:54.056,2024-05-28 15:28:54.002,-,2024-05-28 15:28:54.000,0.0,51.31096654,9.47207653, 0.0
2024-05-28 15:28:55.034,2024-05-28 15:28:55.051,2024-05-28 15:28:54.997,-,2024-05-28 15:28:55.000,0.0,51.31096655,9.47207656, 0.0
2024-05-28 15:28:56.040,2024-05-28 15:28:56.057,2024-05-28 15:28:56.005,-,2024-05-28 15:28:56.000,0.43,51.31096843,9.4720721, 357.4
2024-05-28 15:28:57.054,2024-05-28 15:28:57.071,2024-05-28 15:28:57.016,-,2024-05-28 15:28:57.000,1.4,51.31096989,9.47205605, 268.5
2024-05-28 15:28:58.056,2024-05-28 15:28:58.073,2024-05-28 15:28:58.018,-,2024-05-28 15:28:58.000,1.03,51.31097118,9.47203624, 282.8
2024-05-28 15:28:59.048,2024-05-28 15:28:59.064,2024-05-28 15:28:59.010,-,2024-05-28 15:28:59.000,2.12,51.31097186,9.47201026, 269.1
2024-05-28 15:29:00.046,2024-05-28 15:29:00.063,2024-05-28 15:29:00.008,-,2024-05-28 15:29:00.000,2.57,51.310969,9.47197416, 259.5
2024-05-28 15:29:01.052,2024-05-28 15:29:01.069,2024-05-28 15:29:01.015,-,2024-05-28 15:29:01.000,2.1,51.31096435,9.47194016, 254.2
2024-05-28 15:29:02.038,2024-05-28 15:29:02.055,2024-05-28 15:29:02.000,-,2024-05-28 15:29:02.000,2.61,51.31095769,9.47190469, 251.4
2024-05-28 15:29:03.046,2024-05-28 15:29:03.062,2024-05-28 15:29:03.008,-,2024-05-28 15:29:03.000,2.79,51.31095014,9.47186456, 253.0
2024-05-28 15:29:04.038,2024-05-28 15:29:04.055,2024-05-28 15:29:04.000,-,2024-05-28 15:29:04.000,2.61,51.31094336,9.47182489, 253.4
2024-05-28 15:29:05.036,2024-05-28 15:29:05.053,2024-05-28 15:29:04.998,-,2024-05-28 15:29:05.000,2.8,51.31093632,9.47178383, 253.3
2024-05-28 15:29:06.038,2024-05-28 15:29:06.055,2024-05-28 15:29:06.000,-,2024-05-28 15:29:06.000,2.77,51.31092952,9.47174022, 253.9
2024-05-28 15:29:07.050,2024-05-28 15:29:07.066,2024-05-28 15:29:07.012,-,2024-05-28 15:29:07.000,2.55,51.31092297,9.47169929, 253.4
2024-05-28 15:29:08.049,2024-05-28 15:29:08.065,2024-05-28 15:29:08.011,-,2024-05-28 15:29:08.000,2.2,51.31093845,9.47163315, 255.0
2024-05-28 15:29:09.047,2024-05-28 15:29:09.064,2024-05-28 15:29:09.009,-,2024-05-28 15:29:09.000,2.19,51.31093126,9.47160305, 252.0
2024-05-28 15:29:10.041,2024-05-28 15:29:10.057,2024-05-28 15:29:10.003,-,2024-05-28 15:29:10.000,2.07,51.31092283,9.47157728, 240.7
2024-05-28 15:29:11.051,2024-05-28 15:29:11.067,2024-05-28 15:29:11.013,-,2024-05-28 15:29:11.000,1.5,51.31091633,9.47156088, 240.7
2024-05-28 15:29:12.044,2024-05-28 15:29:12.061,2024-05-28 15:29:12.006,-,2024-05-28 15:29:12.000,0.97,51.31090911,9.47154535, 240.6
2024-05-28 15:29:13.050,2024-05-28 15:29:13.066,2024-05-28 15:29:13.012,-,2024-05-28 15:29:13.000,0.24,51.31090985,9.47154247, 240.6
2024-05-28 15:29:14.038,2024-05-28 15:29:14.054,2024-05-28 15:29:14.000,-,2024-05-28 15:29:14.000,0.54,51.31090666,9.47154011, 240.6
2024-05-28 15:29:15.043,2024-05-28 15:29:15.060,2024-05-28 15:29:15.005,-,2024-05-28 15:29:15.000,2.29,51.31091933,9.47154334, 25.5
2024-05-28 15:29:16.047,2024-05-28 15:29:16.064,2024-05-28 15:29:16.009,-,2024-05-28 15:29:16.000,0.84,51.3109195,9.47155443, 26.2
2024-05-28 15:29:17.046,2024-05-28 15:29:17.062,2024-05-28 15:29:17.008,-,2024-05-28 15:29:17.000,0.44,51.31091778,9.47156448, 26.1
2024-05-28 15:29:18.054,2024-05-28 15:29:18.071,2024-05-28 15:29:18.017,-,2024-05-28 15:29:18.000,0.95,51.31092126,9.47157707, 26.0
2024-05-28 15:29:19.044,2024-05-28 15:29:19.060,2024-05-28 15:29:19.006,-,2024-05-28 15:29:19.000,0.75,51.31092331,9.47158826, 68.8
2024-05-28 15:29:20.042,2024-05-28 15:29:20.059,2024-05-28 15:29:20.004,-,2024-05-28 15:29:20.000,1.41,51.31092561,9.47160424, 68.9
2024-05-28 15:29:21.044,2024-05-28 15:29:21.061,2024-05-28 15:29:21.007,-,2024-05-28 15:29:21.000,0.9,51.31092689,9.471621, 89.6
2024-05-28 15:29:22.038,2024-05-28 15:29:22.055,2024-05-28 15:29:22.000,-,2024-05-28 15:29:22.000,1.59,51.3109285,9.47164034, 76.5
2024-05-28 15:29:23.054,2024-05-28 15:29:23.071,2024-05-28 15:29:23.017,-,2024-05-28 15:29:23.000,1.23,51.31093023,9.47166147, 77.0
2024-05-28 15:29:24.051,2024-05-28 15:29:24.068,2024-05-28 15:29:24.013,-,2024-05-28 15:29:24.000,1.37,51.31093272,9.47167998, 68.5
2024-05-28 15:29:25.048,2024-05-28 15:29:25.065,2024-05-28 15:29:25.010,-,2024-05-28 15:29:25.000,1.47,51.31093627,9.47170025, 69.5
2024-05-28 15:29:26.043,2024-05-28 15:29:26.060,2024-05-28 15:29:26.006,-,2024-05-28 15:29:26.000,1.56,51.31093922,9.47172282, 72.4
2024-05-28 15:29:27.047,2024-05-28 15:29:27.064,2024-05-28 15:29:27.010,-,2024-05-28 15:29:27.000,1.59,51.31094113,9.47174645, 79.4
2024-05-28 15:29:28.050,2024-05-28 15:29:28.067,2024-05-28 15:29:28.012,-,2024-05-28 15:29:28.000,1.57,51.3109404,9.47176955, 84.4
2024-05-28 15:29:29.049,2024-05-28 15:29:29.066,2024-05-28 15:29:29.011,-,2024-05-28 15:29:29.000,1.58,51.31094014,9.47179141, 84.3
2024-05-28 15:29:30.046,2024-05-28 15:29:30.063,2024-05-28 15:29:30.009,-,2024-05-28 15:29:30.000,0.87,51.31093913,9.47180927, 84.3
2024-05-28 15:29:31.040,2024-05-28 15:29:31.057,2024-05-28 15:29:31.004,-,2024-05-28 15:29:31.000,2.0,51.31094138,9.47183077, 75.7
2024-05-28 15:29:32.054,2024-05-28 15:29:32.071,2024-05-28 15:29:32.016,-,2024-05-28 15:29:32.000,1.04,51.31094624,9.47185229, 72.1
2024-05-28 15:29:33.048,2024-05-28 15:29:33.064,2024-05-28 15:29:33.010,-,2024-05-28 15:29:33.000,1.44,51.31095081,9.47187036, 72.1
2024-05-28 15:29:34.052,2024-05-28 15:29:34.069,2024-05-28 15:29:34.014,-,2024-05-28 15:29:34.000,1.25,51.31095514,9.47189024, 79.8
2024-05-28 15:29:35.041,2024-05-28 15:29:35.058,2024-05-28 15:29:35.004,-,2024-05-28 15:29:35.000,1.53,51.31095933,9.47191167, 81.0
2024-05-28 15:29:36.046,2024-05-28 15:29:36.063,2024-05-28 15:29:36.009,-,2024-05-28 15:29:36.000,1.61,51.31096261,9.47193511, 84.4
2024-05-28 15:29:37.049,2024-05-28 15:29:37.066,2024-05-28 15:29:37.011,-,2024-05-28 15:29:37.000,1.42,51.31096798,9.47195714, 70.9
2024-05-28 15:29:38.046,2024-05-28 15:29:38.063,2024-05-28 15:29:38.008,-,2024-05-28 15:29:38.000,1.25,51.31097362,9.47197648, 73.6
2024-05-28 15:29:39.046,2024-05-28 15:29:39.063,2024-05-28 15:29:39.009,-,2024-05-28 15:29:39.000,1.5,51.31096955,9.47199405, 116.5
2024-05-28 15:29:40.043,2024-05-28 15:29:40.060,2024-05-28 15:29:40.005,-,2024-05-28 15:29:40.000,1.36,51.31095862,9.4720064, 121.8
2024-05-28 15:29:41.038,2024-05-28 15:29:41.055,2024-05-28 15:29:41.002,-,2024-05-28 15:29:41.000,1.98,51.31094571,9.47201797, 146.4
2024-05-28 15:29:42.050,2024-05-28 15:29:42.067,2024-05-28 15:29:42.012,-,2024-05-28 15:29:42.000,0.84,51.310935,9.47202723, 151.2
2024-05-28 15:29:43.049,2024-05-28 15:29:43.065,2024-05-28 15:29:43.011,-,2024-05-28 15:29:43.000,1.64,51.31092429,9.47203557, 151.2
2024-05-28 15:29:44.055,2024-05-28 15:29:44.072,2024-05-28 15:29:44.017,-,2024-05-28 15:29:44.000,0.81,51.31091426,9.47204244, 157.4
2024-05-28 15:29:45.046,2024-05-28 15:29:45.063,2024-05-28 15:29:45.009,-,2024-05-28 15:29:45.000,1.22,51.31090588,9.47204982, 148.4
2024-05-28 15:29:46.049,2024-05-28 15:29:46.066,2024-05-28 15:29:46.011,-,2024-05-28 15:29:46.000,0.68,51.31089776,9.47205782, 157.2
2024-05-28 15:29:47.042,2024-05-28 15:29:47.059,2024-05-28 15:29:47.004,-,2024-05-28 15:29:47.000,1.41,51.31088788,9.47206594, 156.6
2024-05-28 15:29:48.050,2024-05-28 15:29:48.067,2024-05-28 15:29:48.013,-,2024-05-28 15:29:48.000,0.97,51.3108771,9.47207366, 156.7
2024-05-28 15:29:49.045,2024-05-28 15:29:49.062,2024-05-28 15:29:49.007,-,2024-05-28 15:29:49.000,1.32,51.31086674,9.47208011, 156.7
2024-05-28 15:29:50.043,2024-05-28 15:29:50.059,2024-05-28 15:29:50.006,-,2024-05-28 15:29:50.000,1.26,51.31085612,9.47208725, 162.1
2024-05-28 15:29:51.043,2024-05-28 15:29:51.060,2024-05-28 15:29:51.008,-,2024-05-28 15:29:51.000,1.44,51.31084636,9.47209693, 142.2
2024-05-28 15:29:52.044,2024-05-28 15:29:52.060,2024-05-28 15:29:52.006,-,2024-05-28 15:29:52.000,1.25,51.31083989,9.47211148, 161.2
2024-05-28 15:29:53.054,2024-05-28 15:29:53.070,2024-05-28 15:29:53.016,-,2024-05-28 15:29:53.000,1.62,51.31083611,9.47213117, 111.2
2024-05-28 15:29:54.048,2024-05-28 15:29:54.065,2024-05-28 15:29:54.010,-,2024-05-28 15:29:54.000,1.47,51.31083354,9.47215225, 111.1
2024-05-28 15:29:55.045,2024-05-28 15:29:55.062,2024-05-28 15:29:55.007,-,2024-05-28 15:29:55.000,1.45,51.31083058,9.47217119, 110.4
2024-05-28 15:29:56.043,2024-05-28 15:29:56.060,2024-05-28 15:29:56.005,-,2024-05-28 15:29:56.000,1.12,51.31083054,9.47218857, 109.3
2024-05-28 15:29:57.048,2024-05-28 15:29:57.064,2024-05-28 15:29:57.010,-,2024-05-28 15:29:57.000,0.62,51.31083201,9.47220054, 109.4
2024-05-28 15:29:58.051,2024-05-28 15:29:58.068,2024-05-28 15:29:58.013,-,2024-05-28 15:29:58.000,1.15,51.31083633,9.47221305, 109.4
2024-05-28 15:29:59.051,2024-05-28 15:29:59.068,2024-05-28 15:29:59.013,-,2024-05-28 15:29:59.000,0.89,51.31084147,9.47222706, 109.5
2024-05-28 15:30:00.037,2024-05-28 15:30:00.054,2024-05-28 15:29:59.999,-,2024-05-28 15:30:00.000,0.88,51.31084623,9.47223962, 109.5
2024-05-28 15:30:01.046,2024-05-28 15:30:01.063,2024-05-28 15:30:01.008,-,2024-05-28 15:30:01.000,0.68,51.31085162,9.47224953, 109.4
2024-05-28 15:30:02.047,2024-05-28 15:30:02.063,2024-05-28 15:30:02.009,-,2024-05-28 15:30:02.000,1.01,51.31085317,9.47226165, 125.4
2024-05-28 15:30:03.044,2024-05-28 15:30:03.061,2024-05-28 15:30:03.006,-,2024-05-28 15:30:03.000,1.24,51.31085066,9.47227866, 125.3
2024-05-28 15:30:04.035,2024-05-28 15:30:04.052,2024-05-28 15:30:03.997,-,2024-05-28 15:30:04.000,1.56,51.31084883,9.47230205, 102.5
2024-05-28 15:30:05.050,2024-05-28 15:30:05.066,2024-05-28 15:30:05.012,-,2024-05-28 15:30:05.000,1.56,51.31084754,9.47232855, 103.5
2024-05-28 15:30:06.034,2024-05-28 15:30:06.050,2024-05-28 15:30:05.996,-,2024-05-28 15:30:06.000,1.53,51.31084484,9.47235437, 108.8
2024-05-28 15:30:07.039,2024-05-28 15:30:07.056,2024-05-28 15:30:07.001,-,2024-05-28 15:30:07.000,1.64,51.31084023,9.47238104, 110.9
2024-05-28 15:30:08.039,2024-05-28 15:30:08.056,2024-05-28 15:30:08.002,-,2024-05-28 15:30:08.000,1.11,51.31083588,9.47240409, 111.8
2024-05-28 15:30:09.042,2024-05-28 15:30:09.059,2024-05-28 15:30:09.005,-,2024-05-28 15:30:09.000,0.8,51.31083413,9.47242051, 99.3
2024-05-28 15:30:10.048,2024-05-28 15:30:10.065,2024-05-28 15:30:10.010,-,2024-05-28 15:30:10.000,0.7,51.31083261,9.47243353, 102.4
2024-05-28 15:30:11.045,2024-05-28 15:30:11.062,2024-05-28 15:30:11.007,-,2024-05-28 15:30:11.000,0.0,51.31083393,9.47243867, 0.0
2024-05-28 15:30:12.045,2024-05-28 15:30:12.061,2024-05-28 15:30:12.007,-,2024-05-28 15:30:12.000,0.26,51.31083609,9.47244544, 103.2
2024-05-28 15:30:13.045,2024-05-28 15:30:13.061,2024-05-28 15:30:13.007,-,2024-05-28 15:30:13.000,0.33,51.31083772,9.47245591, 83.6
2024-05-28 15:30:14.048,2024-05-28 15:30:14.065,2024-05-28 15:30:14.010,-,2024-05-28 15:30:14.000,0.56,51.31084072,9.47246933, 83.0
2024-05-28 15:30:15.043,2024-05-28 15:30:15.060,2024-05-28 15:30:15.005,-,2024-05-28 15:30:15.000,0.61,51.31084308,9.47248578, 72.8
2024-05-28 15:30:16.051,2024-05-28 15:30:16.068,2024-05-28 15:30:16.014,-,2024-05-28 15:30:16.000,1.09,51.31084379,9.47250963, 76.0
2024-05-28 15:30:17.037,2024-05-28 15:30:17.054,2024-05-28 15:30:16.999,-,2024-05-28 15:30:17.000,0.83,51.3108435,9.47253597, 72.6
2024-05-28 15:30:18.043,2024-05-28 15:30:18.060,2024-05-28 15:30:18.005,-,2024-05-28 15:30:18.000,0.59,51.31084151,9.47255879, 72.5
2024-05-28 15:30:19.056,2024-05-28 15:30:19.072,2024-05-28 15:30:19.018,-,2024-05-28 15:30:19.000,0.69,51.31083761,9.47258158, 76.3
2024-05-28 15:30:20.053,2024-05-28 15:30:20.070,2024-05-28 15:30:20.015,-,2024-05-28 15:30:20.000,0.8,51.3108311,9.47260579, 72.6
2024-05-28 15:30:21.055,2024-05-28 15:30:21.072,2024-05-28 15:30:21.019,-,2024-05-28 15:30:21.000,0.94,51.31082385,9.47263164, 74.1
2024-05-28 15:30:22.043,2024-05-28 15:30:22.060,2024-05-28 15:30:22.006,-,2024-05-28 15:30:22.000,0.22,51.31081529,9.47265237, 98.4
2024-05-28 15:30:23.044,2024-05-28 15:30:23.061,2024-05-28 15:30:23.007,-,2024-05-28 15:30:23.000,0.25,51.31080419,9.47266665, 106.4
2024-05-28 15:30:24.058,2024-05-28 15:30:24.075,2024-05-28 15:30:24.021,-,2024-05-28 15:30:24.000,0.17,51.31079274,9.4726814, 91.1
2024-05-28 15:30:25.050,2024-05-28 15:30:25.067,2024-05-28 15:30:25.018,-,2024-05-28 15:30:25.000,0.3,51.31078155,9.47269317, 138.0
2024-05-28 15:30:26.039,2024-05-28 15:30:26.056,2024-05-28 15:30:26.001,-,2024-05-28 15:30:26.000,0.66,51.31076911,9.4727041, 155.3
2024-05-28 15:30:27.046,2024-05-28 15:30:27.063,2024-05-28 15:30:27.008,-,2024-05-28 15:30:27.000,0.93,51.31075449,9.47271426, 165.1
2024-05-28 15:30:28.040,2024-05-28 15:30:28.057,2024-05-28 15:30:28.002,-,2024-05-28 15:30:28.000,1.06,51.31073951,9.47272675, 139.3
2024-05-28 15:30:29.046,2024-05-28 15:30:29.063,2024-05-28 15:30:29.008,-,2024-05-28 15:30:29.000,1.6,51.31072283,9.4727396, 160.7
2024-05-28 15:30:30.046,2024-05-28 15:30:30.062,2024-05-28 15:30:30.008,-,2024-05-28 15:30:30.000,0.96,51.31070661,9.47274673, 164.5
2024-05-28 15:30:31.048,2024-05-28 15:30:31.064,2024-05-28 15:30:31.010,-,2024-05-28 15:30:31.000,0.42,51.31069638,9.47275321, 142.2
2024-05-28 15:30:32.053,2024-05-28 15:30:32.070,2024-05-28 15:30:32.016,-,2024-05-28 15:30:32.000,1.89,51.31068142,9.47275984, 171.6
2024-05-28 15:30:33.039,2024-05-28 15:30:33.056,2024-05-28 15:30:33.002,-,2024-05-28 15:30:33.000,1.18,51.31066512,9.47276118, 204.6
2024-05-28 15:30:34.048,2024-05-28 15:30:34.064,2024-05-28 15:30:34.010,-,2024-05-28 15:30:34.000,1.39,51.31065164,9.47275745, 172.9
2024-05-28 15:30:35.052,2024-05-28 15:30:35.068,2024-05-28 15:30:35.014,-,2024-05-28 15:30:35.000,1.39,51.31063795,9.47275275, 191.5
2024-05-28 15:30:36.048,2024-05-28 15:30:36.065,2024-05-28 15:30:36.011,-,2024-05-28 15:30:36.000,1.82,51.31062262,9.47275365, 162.5
2024-05-28 15:30:37.044,2024-05-28 15:30:37.061,2024-05-28 15:30:37.007,-,2024-05-28 15:30:37.000,1.0,51.31061088,9.47276186, 161.2
2024-05-28 15:30:38.041,2024-05-28 15:30:38.057,2024-05-28 15:30:38.003,-,2024-05-28 15:30:38.000,1.42,51.31060292,9.47277754, 161.3
2024-05-28 15:30:39.045,2024-05-28 15:30:39.062,2024-05-28 15:30:39.008,-,2024-05-28 15:30:39.000,0.7,51.31059824,9.47279433, 161.3
2024-05-28 15:30:40.049,2024-05-28 15:30:40.066,2024-05-28 15:30:40.011,-,2024-05-28 15:30:40.000,1.57,51.31059475,9.47281564, 119.3
2024-05-28 15:30:41.042,2024-05-28 15:30:41.059,2024-05-28 15:30:41.005,-,2024-05-28 15:30:41.000,1.29,51.31059048,9.47284018, 117.9
2024-05-28 15:30:42.046,2024-05-28 15:30:42.063,2024-05-28 15:30:42.009,-,2024-05-28 15:30:42.000,1.72,51.31058438,9.47286381, 122.6
2024-05-28 15:30:43.043,2024-05-28 15:30:43.060,2024-05-28 15:30:43.005,-,2024-05-28 15:30:43.000,1.7,51.31057616,9.47288847, 123.7
