Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 16:11:18.044,2024-05-28 16:11:18.060,2024-05-28 16:11:18.006,-,2024-05-28 16:11:18.000,0.0,51.3113905,9.47478139, 0.0
2024-05-28 16:11:19.045,2024-05-28 16:11:19.062,2024-05-28 16:11:19.007,-,2024-05-28 16:11:19.000,0.56,51.31139736,9.47476689, 327.2
2024-05-28 16:11:20.038,2024-05-28 16:11:20.055,2024-05-28 16:11:20.000,-,2024-05-28 16:11:20.000,0.0,51.31139267,9.4747523, 0.0
2024-05-28 16:11:21.056,2024-05-28 16:11:21.073,2024-05-28 16:11:21.019,-,2024-05-28 16:11:21.000,0.0,51.31138069,9.4747323, 0.0
2024-05-28 16:11:22.048,2024-05-28 16:11:22.065,2024-05-28 16:11:22.010,-,2024-05-28 16:11:22.000,0.61,51.31136733,9.47473489, 1.9
2024-05-28 16:11:23.039,2024-05-28 16:11:23.055,2024-05-28 16:11:23.001,-,2024-05-28 16:11:23.000,0.22,51.31136707,9.47472858, 18.6
2024-05-28 16:11:24.046,2024-05-28 16:11:24.063,2024-05-28 16:11:24.010,-,2024-05-28 16:11:24.000,0.0,51.31136491,9.47471729, 0.0
2024-05-28 16:11:25.040,2024-05-28 16:11:25.057,2024-05-28 16:11:25.002,-,2024-05-28 16:11:25.000,0.0,51.31136814,9.4747084, 0.0
2024-05-28 16:11:26.056,2024-05-28 16:11:26.073,2024-05-28 16:11:26.019,-,2024-05-28 16:11:26.000,0.0,51.31137441,9.4747034, 0.0
2024-05-28 16:11:27.037,2024-05-28 16:11:27.053,2024-05-28 16:11:26.999,-,2024-05-28 16:11:27.000,0.0,51.31137754,9.47470121, 0.0
2024-05-28 16:11:28.044,2024-05-28 16:11:28.061,2024-05-28 16:11:28.006,-,2024-05-28 16:11:28.000,0.0,51.31136802,9.47469923, 0.0
2024-05-28 16:11:29.040,2024-05-28 16:11:29.057,2024-05-28 16:11:29.002,-,2024-05-28 16:11:29.000,0.0,51.31135584,9.47469448, 0.0
2024-05-28 16:11:30.044,2024-05-28 16:11:30.061,2024-05-28 16:11:30.006,-,2024-05-28 16:11:30.000,0.0,51.31135466,9.47469668, 0.0
2024-05-28 16:11:31.049,2024-05-28 16:11:31.065,2024-05-28 16:11:31.011,-,2024-05-28 16:11:31.000,0.0,51.31135562,9.47469345, 0.0
2024-05-28 16:11:32.047,2024-05-28 16:11:32.063,2024-05-28 16:11:32.009,-,2024-05-28 16:11:32.000,0.0,51.31135575,9.47469714, 0.0
2024-05-28 16:11:33.047,2024-05-28 16:11:33.064,2024-05-28 16:11:33.009,-,2024-05-28 16:11:33.000,0.83,51.3113689,9.47470448, 12.4
2024-05-28 16:11:34.037,2024-05-28 16:11:34.054,2024-05-28 16:11:33.999,-,2024-05-28 16:11:34.000,1.08,51.31137236,9.47470909, 5.3
2024-05-28 16:11:35.039,2024-05-28 16:11:35.055,2024-05-28 16:11:35.001,-,2024-05-28 16:11:35.000,1.15,51.31138501,9.47471729, 5.4
2024-05-28 16:11:36.035,2024-05-28 16:11:36.052,2024-05-28 16:11:35.997,-,2024-05-28 16:11:36.000,0.69,51.31139265,9.47472171, 5.5
2024-05-28 16:11:37.043,2024-05-28 16:11:37.060,2024-05-28 16:11:37.005,-,2024-05-28 16:11:37.000,0.89,51.3114036,9.47473264, 5.6
2024-05-28 16:11:38.040,2024-05-28 16:11:38.057,2024-05-28 16:11:38.003,-,2024-05-28 16:11:38.000,1.45,51.31141723,9.47475093, 5.8
2024-05-28 16:11:39.039,2024-05-28 16:11:39.055,2024-05-28 16:11:39.001,-,2024-05-28 16:11:39.000,1.77,51.3114305,9.47476232, 34.7
2024-05-28 16:11:40.038,2024-05-28 16:11:40.055,2024-05-28 16:11:40.000,-,2024-05-28 16:11:40.000,1.5,51.3114451,9.47477282, 34.5
2024-05-28 16:11:41.035,2024-05-28 16:11:41.052,2024-05-28 16:11:40.997,-,2024-05-28 16:11:41.000,0.72,51.31145525,9.4747794, 34.8
2024-05-28 16:11:42.040,2024-05-28 16:11:42.056,2024-05-28 16:11:42.002,-,2024-05-28 16:11:42.000,1.86,51.3114679,9.47478464, 6.0
2024-05-28 16:11:43.048,2024-05-28 16:11:43.064,2024-05-28 16:11:43.010,-,2024-05-28 16:11:43.000,0.92,51.31148054,9.47478721, 6.1
2024-05-28 16:11:44.044,2024-05-28 16:11:44.061,2024-05-28 16:11:44.006,-,2024-05-28 16:11:44.000,1.49,51.31149168,9.47478568, 347.6
2024-05-28 16:11:45.044,2024-05-28 16:11:45.061,2024-05-28 16:11:45.006,-,2024-05-28 16:11:45.000,1.08,51.31150346,9.47478264, 346.5
2024-05-28 16:11:46.054,2024-05-28 16:11:46.071,2024-05-28 16:11:46.017,-,2024-05-28 16:11:46.000,0.75,51.311511,9.47477711, 347.7
2024-05-28 16:11:47.054,2024-05-28 16:11:47.071,2024-05-28 16:11:47.016,-,2024-05-28 16:11:47.000,1.62,51.31152017,9.47476527, 325.7
2024-05-28 16:11:48.047,2024-05-28 16:11:48.064,2024-05-28 16:11:48.010,-,2024-05-28 16:11:48.000,0.94,51.31152996,9.47475396, 332.2
2024-05-28 16:11:49.046,2024-05-28 16:11:49.062,2024-05-28 16:11:49.008,-,2024-05-28 16:11:49.000,1.11,51.31153801,9.47474478, 332.8
2024-05-28 16:11:50.048,2024-05-28 16:11:50.065,2024-05-28 16:11:50.010,-,2024-05-28 16:11:50.000,0.99,51.31154862,9.47473714, 340.1
2024-05-28 16:11:51.039,2024-05-28 16:11:51.056,2024-05-28 16:11:51.001,-,2024-05-28 16:11:51.000,2.34,51.31156297,9.47471997, 324.1
2024-05-28 16:11:52.057,2024-05-28 16:11:52.074,2024-05-28 16:11:52.019,-,2024-05-28 16:11:52.000,2.14,51.31158019,9.47469618, 319.8
2024-05-28 16:11:53.046,2024-05-28 16:11:53.063,2024-05-28 16:11:53.008,-,2024-05-28 16:11:53.000,1.69,51.31159465,9.47467469, 320.4
2024-05-28 16:11:54.049,2024-05-28 16:11:54.066,2024-05-28 16:11:54.012,-,2024-05-28 16:11:54.000,2.08,51.31160919,9.47465396, 322.0
2024-05-28 16:11:55.041,2024-05-28 16:11:55.058,2024-05-28 16:11:55.003,-,2024-05-28 16:11:55.000,1.63,51.31162317,9.47463296, 320.4
2024-05-28 16:11:56.036,2024-05-28 16:11:56.053,2024-05-28 16:11:56.000,-,2024-05-28 16:11:56.000,2.14,51.31163642,9.47460951, 313.0
2024-05-28 16:11:57.048,2024-05-28 16:11:57.065,2024-05-28 16:11:57.010,-,2024-05-28 16:11:57.000,1.4,51.31164792,9.47458617, 312.9
2024-05-28 16:11:58.049,2024-05-28 16:11:58.065,2024-05-28 16:11:58.011,-,2024-05-28 16:11:58.000,1.43,51.31165646,9.47456438, 312.9
2024-05-28 16:11:59.047,2024-05-28 16:11:59.063,2024-05-28 16:11:59.009,-,2024-05-28 16:11:59.000,1.36,51.31166505,9.47454264, 296.9
2024-05-28 16:12:00.050,2024-05-28 16:12:00.066,2024-05-28 16:12:00.013,-,2024-05-28 16:12:00.000,1.58,51.31167271,9.47451786, 292.7
2024-05-28 16:12:01.059,2024-05-28 16:12:01.075,2024-05-28 16:12:01.021,-,2024-05-28 16:12:01.000,1.32,51.31168123,9.47449461, 312.8
2024-05-28 16:12:02.035,2024-05-28 16:12:02.052,2024-05-28 16:12:01.997,-,2024-05-28 16:12:02.000,1.31,51.31168985,9.47447371, 302.8
2024-05-28 16:12:03.036,2024-05-28 16:12:03.053,2024-05-28 16:12:02.998,-,2024-05-28 16:12:03.000,1.49,51.31169732,9.47445074, 283.7
2024-05-28 16:12:04.046,2024-05-28 16:12:04.062,2024-05-28 16:12:04.008,-,2024-05-28 16:12:04.000,1.47,51.31170431,9.47442676, 283.9
2024-05-28 16:12:05.053,2024-05-28 16:12:05.070,2024-05-28 16:12:05.016,-,2024-05-28 16:12:05.000,1.92,51.31171042,9.47439868, 286.3
2024-05-28 16:12:06.041,2024-05-28 16:12:06.058,2024-05-28 16:12:06.003,-,2024-05-28 16:12:06.000,1.67,51.31171888,9.47437118, 299.3
2024-05-28 16:12:07.048,2024-05-28 16:12:07.064,2024-05-28 16:12:07.010,-,2024-05-28 16:12:07.000,1.39,51.31172752,9.47434886, 305.9
2024-05-28 16:12:08.043,2024-05-28 16:12:08.060,2024-05-28 16:12:08.005,-,2024-05-28 16:12:08.000,1.35,51.31173398,9.47432762, 288.8
2024-05-28 16:12:09.045,2024-05-28 16:12:09.062,2024-05-28 16:12:09.008,-,2024-05-28 16:12:09.000,1.41,51.31173796,9.47430622, 285.0
2024-05-28 16:12:10.047,2024-05-28 16:12:10.064,2024-05-28 16:12:10.009,-,2024-05-28 16:12:10.000,1.68,51.31174006,9.47428068, 272.6
2024-05-28 16:12:11.044,2024-05-28 16:12:11.061,2024-05-28 16:12:11.006,-,2024-05-28 16:12:11.000,1.63,51.31174028,9.47425425, 266.2
2024-05-28 16:12:12.044,2024-05-28 16:12:12.060,2024-05-28 16:12:12.011,-,2024-05-28 16:12:12.000,1.74,51.31173813,9.47422726, 255.0
2024-05-28 16:12:13.042,2024-05-28 16:12:13.059,2024-05-28 16:12:13.004,-,2024-05-28 16:12:13.000,1.78,51.31173649,9.47419878, 270.1
2024-05-28 16:12:14.041,2024-05-28 16:12:14.058,2024-05-28 16:12:14.004,-,2024-05-28 16:12:14.000,1.83,51.31173818,9.47416917, 275.7
2024-05-28 16:12:15.047,2024-05-28 16:12:15.064,2024-05-28 16:12:15.009,-,2024-05-28 16:12:15.000,1.89,51.31174276,9.47413967, 286.4
2024-05-28 16:12:16.051,2024-05-28 16:12:16.068,2024-05-28 16:12:16.013,-,2024-05-28 16:12:16.000,1.77,51.31174792,9.47411127, 286.8
2024-05-28 16:12:17.045,2024-05-28 16:12:17.061,2024-05-28 16:12:17.008,-,2024-05-28 16:12:17.000,1.79,51.31175148,9.47408235, 280.9
2024-05-28 16:12:18.050,2024-05-28 16:12:18.067,2024-05-28 16:12:18.012,-,2024-05-28 16:12:18.000,1.93,51.3117531,9.47405128, 274.3
2024-05-28 16:12:19.043,2024-05-28 16:12:19.059,2024-05-28 16:12:19.005,-,2024-05-28 16:12:19.000,1.81,51.31175406,9.47401992, 278.7
2024-05-28 16:12:20.044,2024-05-28 16:12:20.061,2024-05-28 16:12:20.006,-,2024-05-28 16:12:20.000,1.85,51.31175635,9.47398971, 280.9
2024-05-28 16:12:21.039,2024-05-28 16:12:21.055,2024-05-28 16:12:21.001,-,2024-05-28 16:12:21.000,1.58,51.31175966,9.47396248, 286.2
2024-05-28 16:12:22.037,2024-05-28 16:12:22.053,2024-05-28 16:12:22.000,-,2024-05-28 16:12:22.000,1.69,51.31176193,9.47393585, 277.7
2024-05-28 16:12:23.037,2024-05-28 16:12:23.054,2024-05-28 16:12:22.999,-,2024-05-28 16:12:23.000,1.72,51.31176122,9.47390855, 264.0
2024-05-28 16:12:24.039,2024-05-28 16:12:24.056,2024-05-28 16:12:24.001,-,2024-05-28 16:12:24.000,1.84,51.31176234,9.47388105, 287.4
2024-05-28 16:12:25.035,2024-05-28 16:12:25.052,2024-05-28 16:12:24.997,-,2024-05-28 16:12:25.000,1.84,51.31176673,9.47385445, 284.4
2024-05-28 16:12:26.040,2024-05-28 16:12:26.057,2024-05-28 16:12:26.003,-,2024-05-28 16:12:26.000,1.6,51.31177149,9.47383059, 292.2
2024-05-28 16:12:27.041,2024-05-28 16:12:27.057,2024-05-28 16:12:27.003,-,2024-05-28 16:12:27.000,1.55,51.31177739,9.47381038, 294.6
2024-05-28 16:12:28.047,2024-05-28 16:12:28.063,2024-05-28 16:12:28.009,-,2024-05-28 16:12:28.000,1.63,51.311782,9.47378932, 286.9
2024-05-28 16:12:29.047,2024-05-28 16:12:29.064,2024-05-28 16:12:29.009,-,2024-05-28 16:12:29.000,1.61,51.31178572,9.4737671, 286.7
2024-05-28 16:12:30.042,2024-05-28 16:12:30.058,2024-05-28 16:12:30.004,-,2024-05-28 16:12:30.000,1.84,51.3117903,9.47374359, 286.1
2024-05-28 16:12:31.047,2024-05-28 16:12:31.063,2024-05-28 16:12:31.009,-,2024-05-28 16:12:31.000,1.68,51.31179668,9.47372144, 297.3
2024-05-28 16:12:32.039,2024-05-28 16:12:32.056,2024-05-28 16:12:32.001,-,2024-05-28 16:12:32.000,1.7,51.31180494,9.47370051, 300.3
2024-05-28 16:12:33.041,2024-05-28 16:12:33.058,2024-05-28 16:12:33.003,-,2024-05-28 16:12:33.000,1.85,51.31181308,9.47367835, 298.0
2024-05-28 16:12:34.043,2024-05-28 16:12:34.060,2024-05-28 16:12:34.006,-,2024-05-28 16:12:34.000,1.58,51.31181965,9.47365587, 291.6
2024-05-28 16:12:35.043,2024-05-28 16:12:35.060,2024-05-28 16:12:35.005,-,2024-05-28 16:12:35.000,1.65,51.31182478,9.47363407, 290.4
2024-05-28 16:12:36.039,2024-05-28 16:12:36.055,2024-05-28 16:12:36.001,-,2024-05-28 16:12:36.000,1.55,51.3118295,9.47361244, 288.4
2024-05-28 16:12:37.046,2024-05-28 16:12:37.063,2024-05-28 16:12:37.009,-,2024-05-28 16:12:37.000,1.82,51.31183476,9.47358938, 290.9
2024-05-28 16:12:38.041,2024-05-28 16:12:38.057,2024-05-28 16:12:38.003,-,2024-05-28 16:12:38.000,1.54,51.31184057,9.47356698, 294.3
2024-05-28 16:12:39.043,2024-05-28 16:12:39.060,2024-05-28 16:12:39.005,-,2024-05-28 16:12:39.000,1.38,51.31184666,9.47354892, 300.3
2024-05-28 16:12:40.045,2024-05-28 16:12:40.062,2024-05-28 16:12:40.008,-,2024-05-28 16:12:40.000,1.45,51.31185283,9.47353148, 298.8
2024-05-28 16:12:41.040,2024-05-28 16:12:41.056,2024-05-28 16:12:41.002,-,2024-05-28 16:12:41.000,1.61,51.31185692,9.47351067, 284.0
2024-05-28 16:12:42.046,2024-05-28 16:12:42.063,2024-05-28 16:12:42.009,-,2024-05-28 16:12:42.000,1.52,51.31185847,9.47348832, 275.8
2024-05-28 16:12:43.048,2024-05-28 16:12:43.065,2024-05-28 16:12:43.011,-,2024-05-28 16:12:43.000,1.61,51.31185882,9.47346564, 271.6
2024-05-28 16:12:44.044,2024-05-28 16:12:44.061,2024-05-28 16:12:44.006,-,2024-05-28 16:12:44.000,1.49,51.3118591,9.4734431, 273.4
2024-05-28 16:12:45.046,2024-05-28 16:12:45.062,2024-05-28 16:12:45.008,-,2024-05-28 16:12:45.000,1.48,51.31186108,9.47342218, 282.5
2024-05-28 16:12:46.048,2024-05-28 16:12:46.065,2024-05-28 16:12:46.011,-,2024-05-28 16:12:46.000,1.67,51.31186426,9.47339998, 280.6
2024-05-28 16:12:47.043,2024-05-28 16:12:47.059,2024-05-28 16:12:47.005,-,2024-05-28 16:12:47.000,1.66,51.31186759,9.47337563, 281.7
2024-05-28 16:12:48.041,2024-05-28 16:12:48.058,2024-05-28 16:12:48.003,-,2024-05-28 16:12:48.000,1.65,51.31187173,9.47335147, 290.4
2024-05-28 16:12:49.038,2024-05-28 16:12:49.055,2024-05-28 16:12:49.001,-,2024-05-28 16:12:49.000,1.74,51.31187528,9.47332692, 282.0
2024-05-28 16:12:50.047,2024-05-28 16:12:50.064,2024-05-28 16:12:50.009,-,2024-05-28 16:12:50.000,1.63,51.31187776,9.47330232, 282.7
2024-05-28 16:12:51.038,2024-05-28 16:12:51.054,2024-05-28 16:12:51.000,-,2024-05-28 16:12:51.000,1.71,51.31188321,9.47327963, 307.5
2024-05-28 16:12:52.049,2024-05-28 16:12:52.065,2024-05-28 16:12:52.011,-,2024-05-28 16:12:52.000,1.75,51.31189102,9.47325729, 300.4
2024-05-28 16:12:53.043,2024-05-28 16:12:53.059,2024-05-28 16:12:53.005,-,2024-05-28 16:12:53.000,1.6,51.31189876,9.4732366, 311.2
2024-05-28 16:12:54.054,2024-05-28 16:12:54.071,2024-05-28 16:12:54.016,-,2024-05-28 16:12:54.000,1.49,51.31190549,9.47321803, 299.3
2024-05-28 16:12:55.037,2024-05-28 16:12:55.054,2024-05-28 16:12:55.000,-,2024-05-28 16:12:55.000,1.55,51.31190865,9.47319696, 284.1
2024-05-28 16:12:56.051,2024-05-28 16:12:56.068,2024-05-28 16:12:56.013,-,2024-05-28 16:12:56.000,1.41,51.31191237,9.4731763, 299.7
2024-05-28 16:12:57.049,2024-05-28 16:12:57.066,2024-05-28 16:12:57.011,-,2024-05-28 16:12:57.000,1.46,51.31191741,9.47315782, 302.3
2024-05-28 16:12:58.039,2024-05-28 16:12:58.056,2024-05-28 16:12:58.002,-,2024-05-28 16:12:58.000,1.42,51.31191988,9.47313737, 282.3
2024-05-28 16:12:59.053,2024-05-28 16:12:59.069,2024-05-28 16:12:59.015,-,2024-05-28 16:12:59.000,0.9,51.31192063,9.47312029, 277.1
2024-05-28 16:13:00.034,2024-05-28 16:13:00.051,2024-05-28 16:12:59.996,-,2024-05-28 16:13:00.000,1.42,51.31191952,9.4731003, 269.6
2024-05-28 16:13:01.045,2024-05-28 16:13:01.061,2024-05-28 16:13:01.007,-,2024-05-28 16:13:01.000,0.87,51.31191597,9.47308196, 249.4
2024-05-28 16:13:02.037,2024-05-28 16:13:02.054,2024-05-28 16:13:01.999,-,2024-05-28 16:13:02.000,1.7,51.31191415,9.47306058, 279.6
2024-05-28 16:13:03.045,2024-05-28 16:13:03.061,2024-05-28 16:13:03.007,-,2024-05-28 16:13:03.000,0.97,51.31191688,9.47304073, 301.2
2024-05-28 16:13:04.044,2024-05-28 16:13:04.060,2024-05-28 16:13:04.006,-,2024-05-28 16:13:04.000,1.15,51.31192162,9.47302611, 295.3
2024-05-28 16:13:05.048,2024-05-28 16:13:05.065,2024-05-28 16:13:05.010,-,2024-05-28 16:13:05.000,1.51,51.31192542,9.47300431, 289.8
2024-05-28 16:13:06.051,2024-05-28 16:13:06.068,2024-05-28 16:13:06.013,-,2024-05-28 16:13:06.000,1.47,51.3119303,9.47298135, 303.9
2024-05-28 16:13:07.040,2024-05-28 16:13:07.057,2024-05-28 16:13:07.002,-,2024-05-28 16:13:07.000,1.29,51.31193764,9.47296311, 313.4
2024-05-28 16:13:08.045,2024-05-28 16:13:08.061,2024-05-28 16:13:08.007,-,2024-05-28 16:13:08.000,1.42,51.31194572,9.4729469, 319.7
2024-05-28 16:13:09.038,2024-05-28 16:13:09.055,2024-05-28 16:13:09.000,-,2024-05-28 16:13:09.000,1.39,51.3119551,9.47293274, 332.5
2024-05-28 16:13:10.039,2024-05-28 16:13:10.056,2024-05-28 16:13:10.001,-,2024-05-28 16:13:10.000,1.5,51.31196627,9.47292163, 338.7
2024-05-28 16:13:11.041,2024-05-28 16:13:11.058,2024-05-28 16:13:11.003,-,2024-05-28 16:13:11.000,1.45,51.31197842,9.47291258, 345.6
2024-05-28 16:13:12.042,2024-05-28 16:13:12.059,2024-05-28 16:13:12.004,-,2024-05-28 16:13:12.000,1.55,51.31199109,9.47290455, 352.0
2024-05-28 16:13:13.043,2024-05-28 16:13:13.059,2024-05-28 16:13:13.005,-,2024-05-28 16:13:13.000,1.35,51.31200313,9.47289595, 344.4
2024-05-28 16:13:14.049,2024-05-28 16:13:14.066,2024-05-28 16:13:14.011,-,2024-05-28 16:13:14.000,0.99,51.31201106,9.4728841, 328.6
2024-05-28 16:13:15.053,2024-05-28 16:13:15.069,2024-05-28 16:13:15.015,-,2024-05-28 16:13:15.000,0.91,51.31201545,9.47287128, 337.2
2024-05-28 16:13:16.048,2024-05-28 16:13:16.064,2024-05-28 16:13:16.010,-,2024-05-28 16:13:16.000,0.25,51.31201619,9.47286133, 306.5
2024-05-28 16:13:17.037,2024-05-28 16:13:17.054,2024-05-28 16:13:16.999,-,2024-05-28 16:13:17.000,0.0,51.31200767,9.47284676, 0.0
2024-05-28 16:13:18.044,2024-05-28 16:13:18.061,2024-05-28 16:13:18.007,-,2024-05-28 16:13:18.000,0.37,51.31200113,9.47284089, 306.3
2024-05-28 16:13:19.043,2024-05-28 16:13:19.059,2024-05-28 16:13:19.005,-,2024-05-28 16:13:19.000,0.5,51.3119951,9.47283825, 306.3
2024-05-28 16:13:20.051,2024-05-28 16:13:20.067,2024-05-28 16:13:20.013,-,2024-05-28 16:13:20.000,0.23,51.31199132,9.47283658, 306.3
2024-05-28 16:13:21.050,2024-05-28 16:13:21.067,2024-05-28 16:13:21.013,-,2024-05-28 16:13:21.000,0.84,51.31198545,9.47283562, 306.3
2024-05-28 16:13:22.049,2024-05-28 16:13:22.065,2024-05-28 16:13:22.011,-,2024-05-28 16:13:22.000,2.16,51.31197001,9.47283404, 177.7
2024-05-28 16:13:23.050,2024-05-28 16:13:23.067,2024-05-28 16:13:23.013,-,2024-05-28 16:13:23.000,2.21,51.31194888,9.47283097, 179.6
2024-05-28 16:13:24.039,2024-05-28 16:13:24.055,2024-05-28 16:13:24.001,-,2024-05-28 16:13:24.000,1.03,51.3119337,9.47282683, 180.6
2024-05-28 16:13:25.048,2024-05-28 16:13:25.065,2024-05-28 16:13:25.010,-,2024-05-28 16:13:25.000,1.91,51.31191903,9.47282255, 182.9
2024-05-28 16:13:26.044,2024-05-28 16:13:26.060,2024-05-28 16:13:26.006,-,2024-05-28 16:13:26.000,1.08,51.31190476,9.47281897, 183.1
2024-05-28 16:13:27.031,2024-05-28 16:13:27.048,2024-05-28 16:13:26.993,-,2024-05-28 16:13:27.000,1.29,51.31189299,9.47281437, 183.0
2024-05-28 16:13:28.039,2024-05-28 16:13:28.055,2024-05-28 16:13:28.001,-,2024-05-28 16:13:28.000,1.3,51.31188034,9.47280796, 183.0
2024-05-28 16:13:29.036,2024-05-28 16:13:29.053,2024-05-28 16:13:28.999,-,2024-05-28 16:13:29.000,1.8,51.31186582,9.4727994, 197.5
2024-05-28 16:13:30.038,2024-05-28 16:13:30.055,2024-05-28 16:13:30.001,-,2024-05-28 16:13:30.000,1.7,51.31185023,9.47279073, 194.9
2024-05-28 16:13:31.049,2024-05-28 16:13:31.065,2024-05-28 16:13:31.011,-,2024-05-28 16:13:31.000,1.45,51.31183616,9.47278422, 194.1
2024-05-28 16:13:32.048,2024-05-28 16:13:32.065,2024-05-28 16:13:32.010,-,2024-05-28 16:13:32.000,1.49,51.31182253,9.4727796, 191.5
2024-05-28 16:13:33.034,2024-05-28 16:13:33.050,2024-05-28 16:13:32.996,-,2024-05-28 16:13:33.000,1.22,51.31180952,9.47277394, 194.4
2024-05-28 16:13:34.036,2024-05-28 16:13:34.053,2024-05-28 16:13:33.998,-,2024-05-28 16:13:34.000,1.56,51.31179618,9.47276789, 191.9
2024-05-28 16:13:35.035,2024-05-28 16:13:35.052,2024-05-28 16:13:34.997,-,2024-05-28 16:13:35.000,1.96,51.31177892,9.47276216, 187.2
2024-05-28 16:13:36.037,2024-05-28 16:13:36.054,2024-05-28 16:13:35.999,-,2024-05-28 16:13:36.000,1.27,51.31176335,9.47275868, 188.2
2024-05-28 16:13:37.036,2024-05-28 16:13:37.053,2024-05-28 16:13:36.998,-,2024-05-28 16:13:37.000,1.56,51.31174908,9.47275583, 187.0
2024-05-28 16:13:38.036,2024-05-28 16:13:38.052,2024-05-28 16:13:37.998,-,2024-05-28 16:13:38.000,1.47,51.31173429,9.47274936, 198.5
2024-05-28 16:13:39.051,2024-05-28 16:13:39.068,2024-05-28 16:13:39.014,-,2024-05-28 16:13:39.000,1.52,51.31171943,9.47274641, 172.8
2024-05-28 16:13:40.043,2024-05-28 16:13:40.060,2024-05-28 16:13:40.006,-,2024-05-28 16:13:40.000,1.64,51.31170382,9.47274734, 172.6
2024-05-28 16:13:41.044,2024-05-28 16:13:41.061,2024-05-28 16:13:41.006,-,2024-05-28 16:13:41.000,1.89,51.3116864,9.47274474, 190.1
2024-05-28 16:13:42.049,2024-05-28 16:13:42.066,2024-05-28 16:13:42.011,-,2024-05-28 16:13:42.000,1.56,51.3116699,9.47273624, 200.6
2024-05-28 16:13:43.053,2024-05-28 16:13:43.069,2024-05-28 16:13:43.015,-,2024-05-28 16:13:43.000,1.73,51.31165529,9.47272206, 221.2
2024-05-28 16:13:44.041,2024-05-28 16:13:44.057,2024-05-28 16:13:44.003,-,2024-05-28 16:13:44.000,1.77,51.31163888,9.47271109, 188.6
2024-05-28 16:13:45.043,2024-05-28 16:13:45.060,2024-05-28 16:13:45.007,-,2024-05-28 16:13:45.000,1.64,51.31162071,9.47270929, 179.8
2024-05-28 16:13:46.043,2024-05-28 16:13:46.059,2024-05-28 16:13:46.005,-,2024-05-28 16:13:46.000,1.78,51.31160273,9.47270558, 198.6
2024-05-28 16:13:47.045,2024-05-28 16:13:47.062,2024-05-28 16:13:47.007,-,2024-05-28 16:13:47.000,1.52,51.31158601,9.47270105, 185.6
2024-05-28 16:13:48.052,2024-05-28 16:13:48.069,2024-05-28 16:13:48.014,-,2024-05-28 16:13:48.000,1.65,51.31156913,9.47270076, 183.4
2024-05-28 16:13:49.053,2024-05-28 16:13:49.070,2024-05-28 16:13:49.015,-,2024-05-28 16:13:49.000,1.72,51.31155115,9.47270127, 182.5
2024-05-28 16:13:50.051,2024-05-28 16:13:50.068,2024-05-28 16:13:50.013,-,2024-05-28 16:13:50.000,1.66,51.3115333,9.47270211, 188.9
2024-05-28 16:13:51.047,2024-05-28 16:13:51.064,2024-05-28 16:13:51.009,-,2024-05-28 16:13:51.000,1.88,51.31151442,9.47270378, 176.7
2024-05-28 16:13:52.047,2024-05-28 16:13:52.064,2024-05-28 16:13:52.009,-,2024-05-28 16:13:52.000,1.72,51.31149497,9.47270871, 175.7
2024-05-28 16:13:53.040,2024-05-28 16:13:53.057,2024-05-28 16:13:53.003,-,2024-05-28 16:13:53.000,1.51,51.31147775,9.47271272, 182.2
2024-05-28 16:13:54.042,2024-05-28 16:13:54.059,2024-05-28 16:13:54.006,-,2024-05-28 16:13:54.000,1.56,51.31146164,9.47271582, 179.9
2024-05-28 16:13:55.044,2024-05-28 16:13:55.061,2024-05-28 16:13:55.006,-,2024-05-28 16:13:55.000,1.84,51.31144485,9.47272014, 175.4
2024-05-28 16:13:56.042,2024-05-28 16:13:56.059,2024-05-28 16:13:56.005,-,2024-05-28 16:13:56.000,1.86,51.31142579,9.47272337, 188.7
2024-05-28 16:13:57.053,2024-05-28 16:13:57.070,2024-05-28 16:13:57.016,-,2024-05-28 16:13:57.000,1.48,51.31140965,9.47272391, 181.6
2024-05-28 16:13:58.034,2024-05-28 16:13:58.051,2024-05-28 16:13:57.996,-,2024-05-28 16:13:58.000,1.65,51.31139398,9.47272545, 180.3
2024-05-28 16:13:59.048,2024-05-28 16:13:59.065,2024-05-28 16:13:59.011,-,2024-05-28 16:13:59.000,1.77,51.31137696,9.47272617, 185.2
2024-05-28 16:14:00.034,2024-05-28 16:14:00.051,2024-05-28 16:13:59.996,-,2024-05-28 16:14:00.000,1.61,51.31136053,9.47272512, 191.6
2024-05-28 16:14:01.037,2024-05-28 16:14:01.053,2024-05-28 16:14:00.998,-,2024-05-28 16:14:01.000,1.68,51.31134476,9.47272222, 186.4
2024-05-28 16:14:02.037,2024-05-28 16:14:02.054,2024-05-28 16:14:01.999,-,2024-05-28 16:14:02.000,1.96,51.31132669,9.47272128, 184.2
2024-05-28 16:14:03.036,2024-05-28 16:14:03.053,2024-05-28 16:14:02.998,-,2024-05-28 16:14:03.000,1.62,51.31130937,9.47272106, 186.8
2024-05-28 16:14:04.047,2024-05-28 16:14:04.063,2024-05-28 16:14:04.009,-,2024-05-28 16:14:04.000,1.7,51.31129305,9.47271917, 186.4
2024-05-28 16:14:05.049,2024-05-28 16:14:05.066,2024-05-28 16:14:05.011,-,2024-05-28 16:14:05.000,1.27,51.31127829,9.47271707, 187.1
